"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"AE000041196","2019-04-28","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE",,,"  332",",,S","  218",",,S","  278","H,,S"
"AE000041196","2019-04-29","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE",,,"  336",",,S",,,"  284","H,,S"
"AE000041196","2019-04-30","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE",,,"  335",",,S","  225",",,S","  283","H,,S"
"AE000041196","2019-05-01","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE",,,"  327",",,S","  217",",,S","  272","H,,S"
"AE000041196","2019-05-02","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE",,,"  356",",,S",,,"  282","H,,S"
"AE000041196","2019-05-03","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE",,,"  371",",,S","  204",",,S","  285","H,,S"
"AE000041196","2019-05-04","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE",,,,,"  208",",,S","  300","H,,S"
"AE000041196","2019-05-05","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE",,,"  390",",,S","  233",",,S","  319","H,,S"
"AE000041196","2019-05-06","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE",,,"  362",",,S","  255",",,S","  316","H,,S"
"AE000041196","2019-05-07","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE",,,"  372",",,S","  259",",,S","  304","H,,S"
"AE000041196","2019-05-08","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE",,,"  380",",,S","  228",",,S","  292","H,,S"
"AE000041196","2019-05-09","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE",,,"  378",",,S","  219",",,S","  305","H,,S"
"AE000041196","2019-05-10","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE",,,"  373",",,S","  234",",,S","  319","H,,S"
"AE000041196","2019-05-11","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE",,,"  391",",,S","  275",",,S","  330","H,,S"
"AE000041196","2019-05-12","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE",,,"  404",",,S",,,"  320","H,,S"
"AE000041196","2019-05-13","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE",,,"  362",",,S",,,"  311","H,,S"
"AE000041196","2019-05-14","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE",,,"  344",",,S","  245",",,S","  301","H,,S"
"AE000041196","2019-05-15","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE",,,"  371",",,S","  221",",,S","  313","H,,S"
"AE000041196","2019-05-16","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE",,,"  378",",,S","  234",",,S","  315","H,,S"
"AE000041196","2019-05-17","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE",,,"  402",",,S","  246",",,S","  329","H,,S"
"AE000041196","2019-05-18","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE",,,"  400",",,S","  288",",,S","  334","H,,S"
"AE000041196","2019-05-19","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE",,,"  370",",,S",,,"  332","H,,S"
"AE000041196","2019-05-20","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE",,,"  388",",,S","  283",",,S","  331","H,,S"
"AE000041196","2019-05-21","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE",,,"  346",",,S",,,"  307","H,,S"
"AE000041196","2019-05-22","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE",,,"  351",",,S","  254",",,S","  313","H,,S"
"AE000041196","2019-05-23","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE",,,"  346",",,S","  257",",,S","  304","H,,S"
"AE000041196","2019-05-24","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE",,,"  371",",,S",,,"  303","H,,S"
"AE000041196","2019-05-25","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE",,,"  383",",,S","  215",",,S","  309","H,,S"
"AE000041196","2019-05-26","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE",,,"  433",",,S","  237",",,S","  338","H,,S"
"AE000041196","2019-05-27","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE",,,"  441",",,S",,,"  347","H,,S"
"AE000041196","2019-05-28","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE",,,"  438",",,S","  277",",,S","  354","H,,S"
"AE000041196","2019-05-29","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE",,,"  428",",,S","  266",",,S","  344","H,,S"
"AE000041196","2019-05-30","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE",,,"  400",",,S","  250",",,S","  330","H,,S"
"AE000041196","2019-05-31","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE",,,"  405",",,S","  247",",,S","  339","H,,S"
"AE000041196","2019-06-01","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE",,,"  395",",,S","  231",",,S","  334","H,,S"
"AE000041196","2019-06-02","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE",,,"  396",",,S",,,"  325","H,,S"
"AE000041196","2019-06-03","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE",,,"  398",",,S","  240",",,S","  318","H,,S"
"AE000041196","2019-06-04","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE",,,,,"  249",",,S","  358","H,,S"
"AE000041196","2019-06-05","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE",,,"  437",",,S","  279",",,S","  356","H,,S"
"AE000041196","2019-06-06","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE",,,"  442",",,S","  262",",,S","  347","H,,S"
"AE000041196","2019-06-07","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE",,,"  421",",,S","  263",",,S","  340","H,,S"
"AE000041196","2019-06-08","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE",,,"  432",",,S","  267",",,S","  351","H,,S"
"AE000041196","2019-06-09","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE",,,"  400",",,S","  257",",,S","  333","H,,S"
"AE000041196","2019-06-10","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE",,,"  396",",,S","  276",",,S","  337","H,,S"
"AE000041196","2019-06-11","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE",,,"  428",",,S","  285",",,S","  363","H,,S"
"AE000041196","2019-06-12","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE",,,"  459",",,S",,,"  376","H,,S"
"AE000041196","2019-06-13","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE",,,"  455",",,S","  282",",,S","  368","H,,S"
"AE000041196","2019-06-14","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE",,,"  440",",,S","  296",",,S","  362","H,,S"
"AE000041196","2019-06-15","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE",,,"  411",",,S","  288",",,S","  356","H,,S"
"AE000041196","2019-06-16","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE",,,"  417",",,S","  274",",,S","  346","H,,S"
"AE000041196","2019-06-17","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE",,,"  398",",,S","  269",",,S","  348","H,,S"
"AE000041196","2019-06-18","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE",,,"  399",",,S","  269",",,S","  351","H,,S"
"AE000041196","2019-06-19","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE",,,"  442",",,S","  315",",,S","  354","H,,S"
"AE000041196","2019-06-20","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE",,,"  431",",,S",,,"  363","H,,S"
"AE000041196","2019-06-21","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE",,,"  419",",,S",,,"  341","H,,S"
"AE000041196","2019-06-22","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE",,,,,,,"  359","H,,S"
"AE000041196","2019-06-23","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE",,,,,,,"  369","H,,S"
"AE000041196","2019-06-24","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE",,,,,,,"  369","H,,S"
"AE000041196","2019-06-25","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE",,,"  428",",,S",,,"  361","H,,S"
"AE000041196","2019-06-26","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE",,,"  415",",,S",,,"  363","H,,S"
"AE000041196","2019-06-27","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE",,,"  435",",,S","  318",",,S","  371","H,,S"
"AE000041196","2019-06-28","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE",,,"  437",",,S",,,"  366","H,,S"
"AE000041196","2019-06-29","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE",,,"  450",",,S","  279",",,S","  368","H,,S"
"AE000041196","2019-06-30","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE",,,,,"  274",",,S","  362","H,,S"
"AE000041196","2019-07-01","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE",,,"  405",",,S","  306",",,S","  356","H,,S"
"AE000041196","2019-07-02","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE",,,,,"  301",",,S","  358","H,,S"
"AE000041196","2019-07-03","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE",,,"  432",",,S","  284",",,S","  367","H,,S"
"AE000041196","2019-07-04","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE",,,,,"  316",",,S","  369","H,,S"
"AE000041196","2019-07-05","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE",,,"  432",",,S",,,"  369","H,,S"
"AE000041196","2019-07-06","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE",,,"  423",",,S","  315",",,S","  352","H,,S"
"AE000041196","2019-07-07","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE",,,"  431",",,S",,,"  354","H,,S"
"AE000041196","2019-07-08","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE",,,"  420",",,S","  290",",,S","  356","H,,S"
"AE000041196","2019-07-09","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE",,,"  407",",,S","  319",",,S","  358","H,,S"
"AE000041196","2019-07-10","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE",,,"  391",",,S",,,"  351","H,,S"
"AE000041196","2019-07-11","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE",,,,,"  264",",,S","  351","H,,S"
"AE000041196","2019-07-12","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE",,,"  411",",,S","  281",",,S","  349","H,,S"
"AE000041196","2019-07-13","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE",,,"  441",",,S","  299",",,S","  358","H,,S"
"AE000041196","2019-07-14","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE",,,"  428",",,S","  319",",,S","  357","H,,S"
"AE000041196","2019-07-15","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE",,,"  397",",,S","  317",",,S","  349","H,,S"
"AE000041196","2019-07-16","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE",,,"  410",",,S","  309",",,S","  352","H,,S"
"AE000041196","2019-07-17","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE",,,"  440",",,S","  289",",,S","  358","H,,S"
"AE000041196","2019-07-18","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE",,,"  412",",,S","  320",",,S","  352","H,,S"
"AE000041196","2019-07-19","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE","    0","D,,S","  424",",,S","  310",",,S","  359","H,,S"
"AE000041196","2019-07-20","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE",,,"  424",",,S",,,"  363","H,,S"
"AE000041196","2019-07-21","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE","    0","D,,S","  420",",,S","  316",",,S","  364","H,,S"
"AE000041196","2019-07-22","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE","    0","D,,S","  415",",,S","  328",",,S","  362","H,,S"
"AE000041196","2019-07-23","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE","    0","D,,S","  416",",,S",,,"  364","H,,S"
"AE000041196","2019-07-24","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE","    0","D,,S","  427",",,S",,,"  363","H,,S"
"AE000041196","2019-07-25","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE",,,"  400",",,S","  329",",,S","  355","H,,S"
"AE000041196","2019-07-26","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE","    0","D,,S","  411",",,S","  323",",,S","  365","H,,S"
"AE000041196","2019-07-27","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE",,,"  443",",,S",,,"  362","H,,S"
"AE000041196","2019-07-28","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE","    0","D,,S","  436",",,S","  307",",,S","  375","H,,S"
"AE000041196","2019-07-29","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE","    0","D,,S","  440",",,S","  338",",,S","  380","H,,S"
"AE000041196","2019-07-30","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE","    0","D,,S","  442",",,S","  337",",,S","  376","H,,S"
"AE000041196","2019-07-31","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE","    0","D,,S","  436",",,S","  342",",,S","  388","H,,S"
"AE000041196","2019-08-01","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE","    0","D,,S","  421",",,S",,,"  368","H,,S"
"AE000041196","2019-08-02","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE","    0","D,,S","  412",",,S",,,"  363","H,,S"
"AE000041196","2019-08-03","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE","    0","D,,S","  426",",,S","  305",",,S","  362","H,,S"
"AE000041196","2019-08-04","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE","    0","D,,S","  431",",,S","  294",",,S","  354","H,,S"
"AE000041196","2019-08-05","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE","    0","D,,S","  401",",,S",,,"  354","H,,S"
"AE000041196","2019-08-06","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE","    0","D,,S","  397",",,S","  310",",,S","  352","H,,S"
"AE000041196","2019-08-07","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE","    0","D,,S","  414",",,S","  309",",,S","  358","H,,S"
"AE000041196","2019-08-08","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE","    0","D,,S","  413",",,S","  316",",,S","  360","H,,S"
"AE000041196","2019-08-09","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE","    0","D,,S","  454",",,S","  319",",,S","  389","H,,S"
"AE000041196","2019-08-10","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE","    0","D,,S","  455",",,S",,,"  377","H,,S"
"AE000041196","2019-08-11","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE","    0","D,,S","  402",",,S","  330",",,S","  356","H,,S"
"AE000041196","2019-08-12","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE","    0","D,,S","  431",",,S","  314",",,S","  357","H,,S"
"AE000041196","2019-08-13","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE","    0","D,,S","  419",",,S","  338",",,S","  372","H,,S"
"AE000041196","2019-08-14","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE","    0","D,,S","  432",",,S","  330",",,S","  377","H,,S"
"AE000041196","2019-08-15","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE","    0","D,,S","  461",",,S",,,"  378","H,,S"
"AE000041196","2019-08-16","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE","    0","D,,S","  444",",,S","  310",",,S","  370","H,,S"
"AE000041196","2019-08-17","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE","    0","D,,S","  424",",,S","  308",",,S","  364","H,,S"
"AE000041196","2019-08-18","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE","    0","D,,S","  446",",,S","  307",",,S","  367","H,,S"
"AE000041196","2019-08-19","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE","    0","D,,S","  438",",,S","  292",",,S","  356","H,,S"
"AE000041196","2019-08-20","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE","    0","D,,S","  429",",,S","  288",",,S","  346","H,,S"
"AE000041196","2019-08-21","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE","    0","D,,S","  396",",,S","  283",",,S","  342","H,,S"
"AE000041196","2019-08-22","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE","    0","D,,S","  402",",,S",,,"  348","H,,S"
"AE000041196","2019-08-23","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE","    0","D,,S","  432",",,S","  303",",,S","  362","H,,S"
"AE000041196","2019-08-24","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE","    0","D,,S",,,"  290",",,S","  360","H,,S"
"AE000041196","2019-08-25","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE","    0","D,,S","  422",",,S","  282",",,S","  353","H,,S"
"AE000041196","2019-08-26","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE","    0","D,,S","  418",",,S","  269",",,S","  342","H,,S"
"AE000041196","2019-08-27","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE","    0","D,,S","  451",",,S","  278",",,S","  359","H,,S"
"AE000041196","2019-08-28","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE","    0","D,,S","  441",",,S","  275",",,S","  353","H,,S"
"AE000041196","2019-08-29","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE","    0","D,,S",,,"  267",",,S","  352","H,,S"
"AE000041196","2019-08-30","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE","    0","D,,S",,,"  261",",,S","  339","H,,S"
"AE000041196","2019-08-31","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE","    0","D,,S",,,"  270",",,S","  351","H,,S"
"AE000041196","2019-09-01","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE","    0","D,,S",,,"  307",",,S","  351","H,,S"
"AE000041196","2019-09-02","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE","    0","D,,S",,,"  280",",,S","  352","H,,S"
"AE000041196","2019-09-03","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE","    0","D,,S",,,"  267",",,S","  357","H,,S"
"AE000041196","2019-09-04","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE",,,,,"  280",",,S","  347","H,,S"
"AE000041196","2019-09-05","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE","    0","D,,S",,,"  270",",,S","  344","H,,S"
"AE000041196","2019-09-06","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE","    0","D,,S",,,"  269",",,S","  341","H,,S"
"AE000041196","2019-09-07","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE",,,,,"  278",",,S","  350","H,,S"
"AE000041196","2019-09-08","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE","    0","D,,S",,,"  283",",,S","  338","H,,S"
"AE000041196","2019-09-09","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE","    0","D,,S",,,"  304",",,S","  339","H,,S"
"AE000041196","2019-09-10","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE","    0","D,,S",,,"  285",",,S","  343","H,,S"
"AE000041196","2019-09-11","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE","    0","D,,S",,,,,"  345","H,,S"
"AE000041196","2019-09-12","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE","    0","D,,S",,,"  292",",,S","  342","H,,S"
"AE000041196","2019-09-13","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE","    0","D,,S",,,"  290",",,S","  333","H,,S"
"AE000041196","2019-09-14","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE","    0","D,,S",,,"  279",",,S","  329","H,,S"
"AE000041196","2019-09-15","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE","    0","D,,S",,,"  275",",,S","  336","H,,S"
"AE000041196","2019-09-16","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE","    0","D,,S",,,"  290",",,S","  338","H,,S"
"AE000041196","2019-09-17","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE","    0","D,,S",,,"  286",",,S","  339","H,,S"
"AE000041196","2019-09-18","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE","    0","D,,S",,,,,"  324","H,,S"
"AE000041196","2019-09-19","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE","    0","D,,S",,,"  261",",,S","  340","H,,S"
"AE000041196","2019-09-20","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE","    0","D,,S",,,"  263",",,S","  334","H,,S"
"AE000041196","2019-09-21","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE","    0","D,,S",,,"  271",",,S","  316","H,,S"
"AE000041196","2019-09-22","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE",,,,,"  258",",,S","  323","H,,S"
"AE000041196","2019-09-23","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE",,,,,"  243",",,S","  320","H,,S"
"AE000041196","2019-09-24","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE","    0","D,,S",,,,,"  344","H,,S"
"AE000041196","2019-09-25","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE","    0","D,,S",,,,,"  338","H,,S"
"AE000041196","2019-09-26","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE","    0","D,,S","  384",",,S","  296",",,S","  328","H,,S"
"AE000041196","2019-09-27","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE",,,,,"  284",",,S","  334","H,,S"
"AE000041196","2019-09-28","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE","    0","D,,S","  386",",,S","  300",",,S","  333","H,,S"
"AE000041196","2019-09-29","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE","    0","D,,S",,,"  295",",,S","  332","H,,S"
"AE000041196","2019-09-30","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE","    0","D,,S",,,"  284",",,S","  334","H,,S"
"AE000041196","2019-10-01","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE","    0","D,,S",,,,,"  326","H,,S"
"AE000041196","2019-10-02","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE","    0","D,,S",,,"  266",",,S","  322","H,,S"
"AE000041196","2019-10-03","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE","    0","D,,S",,,"  254",",,S","  322","H,,S"
"AE000041196","2019-10-04","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE","    0","D,,S",,,,,"  333","H,,S"
"AE000041196","2019-10-05","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE","    5","D,,S",,,"  242",",,S","  302","H,,S"
"AE000041196","2019-10-06","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE","    0","D,,S",,,"  258",",,S","  313","H,,S"
"AE000041196","2019-10-07","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE","    0","D,,S",,,,,"  319","H,,S"
"AE000041196","2019-10-08","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE","    0","D,,S",,,"  263",",,S","  307","H,,S"
"AE000041196","2019-10-09","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE","    0","D,,S",,,"  267",",,S","  313","H,,S"
"AE000041196","2019-10-10","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE","    0","D,,S",,,"  280",",,S","  316","H,,S"
"AE000041196","2019-10-11","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE","    0","D,,S",,,,,"  310","H,,S"
"AE000041196","2019-10-12","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE","    0","D,,S",,,,,"  311","H,,S"
"AE000041196","2019-10-13","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE","    0","D,,S",,,"  243",",,S","  313","H,,S"
"AE000041196","2019-10-14","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE","    0","D,,S",,,,,"  296","H,,S"
"AE000041196","2019-10-15","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE","    0","D,,S",,,,,"  293","H,,S"
"AE000041196","2019-10-16","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE","    0","D,,S",,,"  223",",,S","  296","H,,S"
"AE000041196","2019-10-17","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE","    0","D,,S",,,"  215",",,S","  297","H,,S"
"AE000041196","2019-10-18","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE","    0","D,,S",,,,,"  296","H,,S"
"AE000041196","2019-10-19","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE","    0","D,,S",,,"  245",",,S","  298","H,,S"
"AE000041196","2019-10-20","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE","    0","D,,S",,,,,"  291","H,,S"
"AE000041196","2019-10-21","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE","    0","D,,S",,,"  240",",,S","  293","H,,S"
"AE000041196","2019-10-22","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE","    0","D,,S",,,"  228",",,S","  290","H,,S"
"AE000041196","2019-10-23","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE","    0","D,,S",,,,,"  293","H,,S"
"AE000041196","2019-10-24","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE","    0","D,,S",,,"  223",",,S","  291","H,,S"
"AE000041196","2019-10-25","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE","    0","D,,S",,,"  219",",,S","  297","H,,S"
"AE000041196","2019-10-26","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE","    0","D,,S",,,"  218",",,S","  293","H,,S"
"AE000041196","2019-10-27","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE",,,,,"  204",",,S","  281","H,,S"
"AE000041196","2019-10-28","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE","    0","D,,S",,,"  218",",,S","  284","H,,S"
"AE000041196","2019-10-29","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE","    0","D,,S",,,"  216",",,S","  297","H,,S"
"AE000041196","2019-10-30","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE","    0","D,,S",,,"  214",",,S","  292","H,,S"
"AE000041196","2019-10-31","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE","    0","D,,S",,,"  230",",,S","  289","H,,S"
"AE000041196","2019-11-01","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE","    0","D,,S",,,"  213",",,S","  289","H,,S"
"AE000041196","2019-11-02","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE","    0","D,,S",,,,,"  278","H,,S"
"AE000041196","2019-11-03","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE","    0","D,,S",,,,,"  263","H,,S"
"AE000041196","2019-11-04","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE","    0","D,,S",,,,,"  270","H,,S"
"AE000041196","2019-11-05","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE","    0","D,,S",,,"  204",",,S","  267","H,,S"
"AE000041196","2019-11-06","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE","    0","D,,S",,,,,"  266","H,,S"
"AE000041196","2019-11-07","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE",,,,,"  195",",,S","  267","H,,S"
"AE000041196","2019-11-08","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE","    0","D,,S",,,"  189",",,S","  263","H,,S"
"AE000041196","2019-11-09","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE","    0","D,,S",,,"  202",",,S","  264","H,,S"
"AE000041196","2019-11-10","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE","   15","D,,S",,,,,"  217","H,,S"
"AE000041196","2019-11-11","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE","    0","D,,S",,,"  152",",,S","  227","H,,S"
