"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"AGE00147708","2006-11-08","36.72","4.05","222.0","TIZI OUZOU, AG","    0",",,S",,,"  240",",,S","  136",",,S","  181","H,,S"
"AGE00147708","2006-11-09","36.72","4.05","222.0","TIZI OUZOU, AG","    0",",,S",,,"  235",",,S",,,"  166","H,,S"
"AGE00147708","2006-11-10","36.72","4.05","222.0","TIZI OUZOU, AG","    0",",,S",,,"  233",",,S","   93",",,S","  154","H,,S"
"AGE00147708","2006-11-11","36.72","4.05","222.0","TIZI OUZOU, AG","    0",",,S",,,"  244",",,S","  108",",,S","  160","H,,S"
"AGE00147708","2006-11-12","36.72","4.05","222.0","TIZI OUZOU, AG","    0",",,S",,,"  235",",,S","   96",",,S","  157","H,,S"
"AGE00147708","2006-11-13","36.72","4.05","222.0","TIZI OUZOU, AG","    0",",,S",,,"  210",",,S",,,"  149","H,,S"
"AGE00147708","2006-11-14","36.72","4.05","222.0","TIZI OUZOU, AG","    5",",,S",,,"  246",",,S","  110",",,S","  167","H,,S"
"AGE00147708","2006-11-15","36.72","4.05","222.0","TIZI OUZOU, AG","    0",",,S",,,"  254",",,S","  113",",,S","  174","H,,S"
"AGE00147708","2006-11-16","36.72","4.05","222.0","TIZI OUZOU, AG","    0",",,S",,,"  255",",,S","  135",",,S","  194","H,,S"
"AGE00147708","2006-11-17","36.72","4.05","222.0","TIZI OUZOU, AG","    0",",,S",,,"  256",",,S","  160",",,S","  194","H,,S"
"AGE00147708","2006-11-18","36.72","4.05","222.0","TIZI OUZOU, AG","    0",",,S",,,"  230",",,S","  115",",,S","  160","H,,S"
"AGE00147708","2006-11-19","36.72","4.05","222.0","TIZI OUZOU, AG",,,,,"  260",",,S","   96",",,S","  163","H,,S"
"AGE00147708","2006-11-20","36.72","4.05","222.0","TIZI OUZOU, AG","    0",",,S",,,"  220",",,S","  100",",,S","  154","H,,S"
"AGE00147708","2006-11-21","36.72","4.05","222.0","TIZI OUZOU, AG","    0",",,S",,,"  233",",,S","  125",",,S","  161","H,,S"
"AGE00147708","2006-11-22","36.72","4.05","222.0","TIZI OUZOU, AG","    5",",,S",,,"  205",",,S","  140",",,S","  174","H,,S"
"AGE00147708","2006-11-23","36.72","4.05","222.0","TIZI OUZOU, AG","   20",",,S",,,"  228",",,S","  126",",,S","  163","H,,S"
"AGE00147708","2006-11-24","36.72","4.05","222.0","TIZI OUZOU, AG","    0",",,S",,,"  252",",,S","   97",",,S","  172","H,,S"
"AGE00147708","2006-11-25","36.72","4.05","222.0","TIZI OUZOU, AG","    0",",,S",,,"  290",",,S","  125",",,S","  188","H,,S"
"AGE00147708","2006-11-26","36.72","4.05","222.0","TIZI OUZOU, AG","    0",",,S",,,"  260",",,S","  170",",,S","  198","H,,S"
"AGE00147708","2006-11-27","36.72","4.05","222.0","TIZI OUZOU, AG","    0",",,S",,,"  220",",,S","  135",",,S","  168","H,,S"
"AGE00147708","2006-11-28","36.72","4.05","222.0","TIZI OUZOU, AG","    0",",,S",,,"  235",",,S","  115",",,S","  162","H,,S"
"AGE00147708","2006-11-29","36.72","4.05","222.0","TIZI OUZOU, AG","    0",",,S",,,"  215",",,S","  110",",,S","  152","H,,S"
"AGE00147708","2006-11-30","36.72","4.05","222.0","TIZI OUZOU, AG","    0",",,S",,,"  216",",,S","  110",",,S","  152","H,,S"
"AGE00147708","2006-12-01","36.72","4.05","222.0","TIZI OUZOU, AG","    0",",,S",,,"  225",",,S","  100",",,S","  147","H,,S"
"AGE00147708","2006-12-02","36.72","4.05","222.0","TIZI OUZOU, AG","    0",",,S",,,"  221",",,S","   99",",,S","  157","H,,S"
"AGE00147708","2006-12-03","36.72","4.05","222.0","TIZI OUZOU, AG","    0",",,S",,,"  190",",,S","  130",",,S","  158","H,,S"
"AGE00147708","2006-12-04","36.72","4.05","222.0","TIZI OUZOU, AG","    0",",,S",,,"  185",",,S","  115",",,S","  147","H,,S"
"AGE00147708","2006-12-05","36.72","4.05","222.0","TIZI OUZOU, AG","    0",",,S",,,"  244",",,S","  100",",,S","  163","H,,S"
"AGE00147708","2006-12-06","36.72","4.05","222.0","TIZI OUZOU, AG","    0",",,S",,,"  189",",,S",,,"  136","H,,S"
"AGE00147708","2006-12-07","36.72","4.05","222.0","TIZI OUZOU, AG","  340",",,S",,,"  165",",,S","   90",",,S","  124","H,,S"
"AGE00147708","2006-12-08","36.72","4.05","222.0","TIZI OUZOU, AG","    0",",,S",,,"  190",",,S","  104",",,S","  145","H,,S"
"AGE00147708","2006-12-09","36.72","4.05","222.0","TIZI OUZOU, AG","   30",",,S",,,"  165",",,S",,,"  127","H,,S"
"AGE00147708","2006-12-10","36.72","4.05","222.0","TIZI OUZOU, AG","   20",",,S",,,"  140",",,S","   90",",,S","  111","H,,S"
"AGE00147708","2006-12-11","36.72","4.05","222.0","TIZI OUZOU, AG","    5",",,S",,,"  186",",,S",,,"  118","H,,S"
"AGE00147708","2006-12-12","36.72","4.05","222.0","TIZI OUZOU, AG","    0",",,S",,,"  165",",,S","   70",",,S","  111","H,,S"
"AGE00147708","2006-12-13","36.72","4.05","222.0","TIZI OUZOU, AG","   10",",,S",,,"  130",",,S",,,"  111","H,,S"
"AGE00147708","2006-12-14","36.72","4.05","222.0","TIZI OUZOU, AG","   99",",,S",,,"  141",",,S","  100",",,S","  117","H,,S"
"AGE00147708","2006-12-15","36.72","4.05","222.0","TIZI OUZOU, AG","  130",",,S",,,"  181",",,S","   93",",,S","  126","H,,S"
"AGE00147708","2006-12-16","36.72","4.05","222.0","TIZI OUZOU, AG","    0",",,S",,,"  153",",,S","   80",",,S","  113","H,,S"
"AGE00147708","2006-12-17","36.72","4.05","222.0","TIZI OUZOU, AG","   71",",,S",,,"  163",",,S","  114",",,S","  131","H,,S"
"AGE00147708","2006-12-18","36.72","4.05","222.0","TIZI OUZOU, AG","   30",",,S",,,"  165",",,S",,,"  129","H,,S"
"AGE00147708","2006-12-19","36.72","4.05","222.0","TIZI OUZOU, AG","  160",",,S",,,"  155",",,S","   85",",,S","  111","H,,S"
"AGE00147708","2006-12-20","36.72","4.05","222.0","TIZI OUZOU, AG","    0",",,S",,,"  105",",,S",,,"   98","H,,S"
"AGE00147708","2006-12-21","36.72","4.05","222.0","TIZI OUZOU, AG","   20",",,S",,,"  140",",,S","   66",",,S","   97","H,,S"
"AGE00147708","2006-12-22","36.72","4.05","222.0","TIZI OUZOU, AG","    0",",,S",,,"  105",",,S",,,"   89","H,,S"
"AGE00147708","2006-12-23","36.72","4.05","222.0","TIZI OUZOU, AG","  320",",,S",,,"  106",",,S","   80",",,S","   90","H,,S"
"AGE00147708","2006-12-24","36.72","4.05","222.0","TIZI OUZOU, AG","  211",",,S",,,"  145",",,S","   80",",,S","  101","H,,S"
"AGE00147708","2006-12-25","36.72","4.05","222.0","TIZI OUZOU, AG","  160",",,S",,,"  136",",,S","   84",",,S","  109","H,,S"
"AGE00147708","2006-12-26","36.72","4.05","222.0","TIZI OUZOU, AG","   89",",,S",,,"  160",",,S","   90",",,S","  113","H,,S"
"AGE00147708","2006-12-27","36.72","4.05","222.0","TIZI OUZOU, AG","    0",",,S",,,"  178",",,S","   60",",,S","  105","H,,S"
"AGE00147708","2006-12-28","36.72","4.05","222.0","TIZI OUZOU, AG","    0",",,S",,,"  180",",,S","   64",",,S","  104","H,,S"
"AGE00147708","2006-12-29","36.72","4.05","222.0","TIZI OUZOU, AG","    0",",,S",,,"  185",",,S","   64",",,S","  118","H,,S"
"AGE00147708","2006-12-30","36.72","4.05","222.0","TIZI OUZOU, AG","    0",",,S",,,,,"   60",",,S","  106","H,,S"
"AGE00147708","2006-12-31","36.72","4.05","222.0","TIZI OUZOU, AG","    0",",,S",,,"  192",",,S","   60",",,S","  115","H,,S"
"AGE00147708","2007-01-01","36.72","4.05","222.0","TIZI OUZOU, AG","    0",",,S",,,"  175",",,S","   60",",,S","  106","H,,S"
"AGE00147708","2007-01-02","36.72","4.05","222.0","TIZI OUZOU, AG","    0",",,S",,,"  175",",,S","   65",",,S","  112","H,,S"
"AGE00147708","2007-01-03","36.72","4.05","222.0","TIZI OUZOU, AG","    5",",,S",,,"  152",",,S",,,"  121","H,,S"
"AGE00147708","2007-01-04","36.72","4.05","222.0","TIZI OUZOU, AG","   10",",,S",,,"  160",",,S","   60",",,S","  101","H,,S"
"AGE00147708","2007-01-05","36.72","4.05","222.0","TIZI OUZOU, AG","    0",",,S",,,"  172",",,S","   55",",,S","  104","H,,S"
"AGE00147708","2007-01-06","36.72","4.05","222.0","TIZI OUZOU, AG","    0",",,S",,,"  173",",,S","   56",",,S","  105","H,,S"
"AGE00147708","2007-01-07","36.72","4.05","222.0","TIZI OUZOU, AG",,,,,"  170",",,S",,,"  114","H,,S"
"AGE00147708","2007-01-08","36.72","4.05","222.0","TIZI OUZOU, AG","    0",",,S",,,"  169",",,S","   56",",,S","  104","H,,S"
"AGE00147708","2007-01-09","36.72","4.05","222.0","TIZI OUZOU, AG","    0",",,S",,,"  192",",,S","   70",",,S","  123","H,,S"
"AGE00147708","2007-01-10","36.72","4.05","222.0","TIZI OUZOU, AG","    0",",,S",,,"  206",",,S","   74",",,S","  129","H,,S"
"AGE00147708","2007-01-11","36.72","4.05","222.0","TIZI OUZOU, AG","    0",",,S",,,"  181",",,S","   68",",,S","  113","H,,S"
"AGE00147708","2007-01-12","36.72","4.05","222.0","TIZI OUZOU, AG","    0",",,S",,,"  172",",,S","   90",",,S","  120","H,,S"
"AGE00147708","2007-01-13","36.72","4.05","222.0","TIZI OUZOU, AG","    0",",,S",,,"  210",",,S","   65",",,S","  119","H,,S"
"AGE00147708","2007-01-14","36.72","4.05","222.0","TIZI OUZOU, AG","    0",",,S",,,"  212",",,S","   80",",,S","  127","H,,S"
"AGE00147708","2007-01-15","36.72","4.05","222.0","TIZI OUZOU, AG","    0",",,S",,,"  186",",,S","   70",",,S","  116","H,,S"
"AGE00147708","2007-01-16","36.72","4.05","222.0","TIZI OUZOU, AG","    0",",,S",,,"  175",",,S","   80",",,S","  120","H,,S"
"AGE00147708","2007-01-17","36.72","4.05","222.0","TIZI OUZOU, AG","    0",",,S",,,"  171",",,S","   90",",,S","  122","H,,S"
"AGE00147708","2007-01-18","36.72","4.05","222.0","TIZI OUZOU, AG","    0",",,S",,,"  194",",,S","   72",",,S","  116","H,,S"
"AGE00147708","2007-01-19","36.72","4.05","222.0","TIZI OUZOU, AG","    0",",,S",,,"  205",",,S","   67",",,S","  121","H,,S"
"AGE00147708","2007-01-20","36.72","4.05","222.0","TIZI OUZOU, AG","    0",",,S",,,"  224",",,S","   76",",,S","  139","H,,S"
"AGE00147708","2007-01-21","36.72","4.05","222.0","TIZI OUZOU, AG","    0",",,S",,,"  225",",,S","   80",",,S","  133","H,,S"
"AGE00147708","2007-01-22","36.72","4.05","222.0","TIZI OUZOU, AG","    0",",,S",,,"  225",",,S","   84",",,S","  129","H,,S"
"AGE00147708","2007-01-23","36.72","4.05","222.0","TIZI OUZOU, AG","    0",",,S",,,"  160",",,S","  100",",,S","  124","H,,S"
"AGE00147708","2007-01-24","36.72","4.05","222.0","TIZI OUZOU, AG","    0",",,S",,,"  125",",,S",,,"   96","H,,S"
"AGE00147708","2007-01-25","36.72","4.05","222.0","TIZI OUZOU, AG","   10",",,S",,,"  135",",,S","   45",",,S","   80","H,,S"
"AGE00147708","2007-01-26","36.72","4.05","222.0","TIZI OUZOU, AG","    0",",,S",,,"  150",",,S",,,"   88","H,,S"
"AGE00147708","2007-01-27","36.72","4.05","222.0","TIZI OUZOU, AG","    0",",,S",,,,,"   70",",,S","  104","H,,S"
"AGE00147708","2007-01-28","36.72","4.05","222.0","TIZI OUZOU, AG",,,,,"  150",",,S","   70",",,S","  101","H,,S"
"AGE00147708","2007-01-29","36.72","4.05","222.0","TIZI OUZOU, AG","    0",",,S",,,"  150",",,S","   90",",,S","  118","H,,S"
"AGE00147708","2007-01-30","36.72","4.05","222.0","TIZI OUZOU, AG","   51",",,S",,,"  140",",,S","  114",",,S","  128","H,,S"
"AGE00147708","2007-01-31","36.72","4.05","222.0","TIZI OUZOU, AG","    0",",,S",,,"  180",",,S","  110",",,S","  134","H,,S"
"AGE00147708","2007-02-01","36.72","4.05","222.0","TIZI OUZOU, AG","   10",",,S",,,"  145",",,S",,,"  114","H,,S"
"AGE00147708","2007-02-02","36.72","4.05","222.0","TIZI OUZOU, AG","    0",",,S",,,"  191",",,S","   52",",,S","  107","H,,S"
"AGE00147708","2007-02-03","36.72","4.05","222.0","TIZI OUZOU, AG","    0",",,S",,,"  157",",,S","   76",",,S","  109","H,,S"
"AGE00147708","2007-02-04","36.72","4.05","222.0","TIZI OUZOU, AG","   79",",,S",,,,,"  115",",,S","  121","H,,S"
"AGE00147708","2007-02-05","36.72","4.05","222.0","TIZI OUZOU, AG","    0",",,S",,,"  183",",,S","   92",",,S","  117","H,,S"
"AGE00147708","2007-02-06","36.72","4.05","222.0","TIZI OUZOU, AG","    0",",,S",,,"  150",",,S","   90",",,S","  114","H,,S"
"AGE00147708","2007-02-07","36.72","4.05","222.0","TIZI OUZOU, AG","    0",",,S",,,"  165",",,S","   69",",,S","  105","H,,S"
"AGE00147708","2007-02-08","36.72","4.05","222.0","TIZI OUZOU, AG","    0",",,S",,,"  196",",,S","   71",",,S","  132","H,,S"
"AGE00147708","2007-02-09","36.72","4.05","222.0","TIZI OUZOU, AG","   30",",,S",,,,,,,"  141","H,,S"
"AGE00147708","2007-02-10","36.72","4.05","222.0","TIZI OUZOU, AG","  239",",,S",,,,,"   85",",,S","  134","H,,S"
"AGE00147708","2007-02-11","36.72","4.05","222.0","TIZI OUZOU, AG","    0",",,S",,,"  206",",,S","  126",",,S","  152","H,,S"
"AGE00147708","2007-02-12","36.72","4.05","222.0","TIZI OUZOU, AG","    0",",,S",,,"  220",",,S","  105",",,S","  151","H,,S"
"AGE00147708","2007-02-13","36.72","4.05","222.0","TIZI OUZOU, AG","    0",",,S",,,"  202",",,S","  116",",,S","  148","H,,S"
"AGE00147708","2007-02-14","36.72","4.05","222.0","TIZI OUZOU, AG","    0",",,S",,,"  245",",,S","   90",",,S","  160","H,,S"
"AGE00147708","2007-02-15","36.72","4.05","222.0","TIZI OUZOU, AG","    0","B,,S",,,"  196",",,S",,,"  155","H,,S"
"AGE00147708","2007-02-16","36.72","4.05","222.0","TIZI OUZOU, AG","    0",",,S",,,"  240",",,S","   65",",,S","  143","H,,S"
"AGE00147708","2007-02-17","36.72","4.05","222.0","TIZI OUZOU, AG","    0",",,S",,,,,,,"  154","H,,S"
"AGE00147708","2007-02-18","36.72","4.05","222.0","TIZI OUZOU, AG","   30",",,S",,,"  169",",,S","  100",",,S","  127","H,,S"
"AGE00147708","2007-02-19","36.72","4.05","222.0","TIZI OUZOU, AG","   30",",,S",,,"  140",",,S","   95",",,S","  111","H,,S"
"AGE00147708","2007-02-20","36.72","4.05","222.0","TIZI OUZOU, AG","   41",",,S",,,"  184",",,S","   84",",,S","  123","H,,S"
"AGE00147708","2007-02-21","36.72","4.05","222.0","TIZI OUZOU, AG","    0",",,S",,,"  175",",,S","  103",",,S","  128","H,,S"
"AGE00147708","2007-02-22","36.72","4.05","222.0","TIZI OUZOU, AG","    0",",,S",,,"  135",",,S","  105",",,S","  114","H,,S"
"AGE00147708","2007-02-23","36.72","4.05","222.0","TIZI OUZOU, AG","   30",",,S",,,"  170",",,S","   94",",,S","  127","H,,S"
"AGE00147708","2007-02-24","36.72","4.05","222.0","TIZI OUZOU, AG","    5",",,S",,,"  175",",,S",,,"  142","H,,S"
"AGE00147708","2007-02-25","36.72","4.05","222.0","TIZI OUZOU, AG","    0",",,S",,,"  193",",,S","   80",",,S","  129","H,,S"
"AGE00147708","2007-02-26","36.72","4.05","222.0","TIZI OUZOU, AG","   99",",,S",,,"  166",",,S","  100",",,S","  124","H,,S"
"AGE00147708","2007-02-27","36.72","4.05","222.0","TIZI OUZOU, AG","   20",",,S",,,"  180",",,S","   71",",,S","  117","H,,S"
"AGE00147708","2007-02-28","36.72","4.05","222.0","TIZI OUZOU, AG","    0",",,S",,,"  221",",,S","   66",",,S","  109","H,,S"
"AGE00147708","2007-03-01","36.72","4.05","222.0","TIZI OUZOU, AG","    0",",,S",,,"  225",",,S","   86",",,S","  146","H,,S"
"AGE00147708","2007-03-02","36.72","4.05","222.0","TIZI OUZOU, AG","    0",",,S",,,"  215",",,S","  100",",,S","  148","H,,S"
"AGE00147708","2007-03-03","36.72","4.05","222.0","TIZI OUZOU, AG","    0",",,S",,,"  245",",,S","   95",",,S","  156","H,,S"
"AGE00147708","2007-03-04","36.72","4.05","222.0","TIZI OUZOU, AG","    0",",,S",,,"  296",",,S","  104",",,S","  179","H,,S"
"AGE00147708","2007-03-05","36.72","4.05","222.0","TIZI OUZOU, AG","    0",",,S",,,"  201",",,S","  116",",,S","  152","H,,S"
"AGE00147708","2007-03-06","36.72","4.05","222.0","TIZI OUZOU, AG","    0",",,S",,,"  200",",,S","   82",",,S","  140","H,,S"
"AGE00147708","2007-03-07","36.72","4.05","222.0","TIZI OUZOU, AG","    0",",,S",,,"  200",",,S","  126",",,S","  154","H,,S"
"AGE00147708","2007-03-08","36.72","4.05","222.0","TIZI OUZOU, AG","   89",",,S",,,"  137",",,S","   88",",,S","  108","H,,S"
"AGE00147708","2007-03-09","36.72","4.05","222.0","TIZI OUZOU, AG","  551",",,S",,,"  131",",,S",,,"  120","H,,S"
"AGE00147708","2007-03-10","36.72","4.05","222.0","TIZI OUZOU, AG","    0",",,S",,,,,,,"   97","H,,S"
"AGE00147708","2007-03-11","36.72","4.05","222.0","TIZI OUZOU, AG","  889",",,S",,,,,"   81",",,S","   98","H,,S"
"AGE00147708","2007-03-12","36.72","4.05","222.0","TIZI OUZOU, AG","  259",",,S",,,"  130",",,S","   90",",,S","  102","H,,S"
"AGE00147708","2007-03-13","36.72","4.05","222.0","TIZI OUZOU, AG","   10",",,S",,,"  154",",,S","   81",",,S","  112","H,,S"
"AGE00147708","2007-03-14","36.72","4.05","222.0","TIZI OUZOU, AG","    0",",,S",,,"  205",",,S","   70",",,S","  128","H,,S"
"AGE00147708","2007-03-15","36.72","4.05","222.0","TIZI OUZOU, AG","    0",",,S",,,"  222",",,S","   84",",,S","  143","H,,S"
"AGE00147708","2007-03-16","36.72","4.05","222.0","TIZI OUZOU, AG","    0",",,S",,,"  216",",,S","   85",",,S","  142","H,,S"
"AGE00147708","2007-03-17","36.72","4.05","222.0","TIZI OUZOU, AG","  191",",,S",,,"  180",",,S","  106",",,S","  135","H,,S"
"AGE00147708","2007-03-18","36.72","4.05","222.0","TIZI OUZOU, AG","    0",",,S",,,,,,,"  134","H,,S"
"AGE00147708","2007-03-19","36.72","4.05","222.0","TIZI OUZOU, AG",,,,,"  216",",,S",,,"  152","H,,S"
"AGE00147708","2007-03-20","36.72","4.05","222.0","TIZI OUZOU, AG","  109",",,S",,,"  121",",,S",,,"   83","H,,S"
"AGE00147708","2007-03-21","36.72","4.05","222.0","TIZI OUZOU, AG","    0",",,S",,,"  126",",,S",,,"   76","H,,S"
"AGE00147708","2007-03-22","36.72","4.05","222.0","TIZI OUZOU, AG","   79",",,S",,,"   96",",,S","   10",",,S","   46","H,,S"
"AGE00147708","2007-03-23","36.72","4.05","222.0","TIZI OUZOU, AG","  170",",,S",,,"  145",",,S","   34",",,S","   83","H,,S"
"AGE00147708","2007-03-24","36.72","4.05","222.0","TIZI OUZOU, AG","   20",",,S",,,"  175",",,S","   75",",,S","  116","H,,S"
"AGE00147708","2007-03-25","36.72","4.05","222.0","TIZI OUZOU, AG","    0",",,S",,,"  186",",,S","   60",",,S","  119","H,,S"
"AGE00147708","2007-03-26","36.72","4.05","222.0","TIZI OUZOU, AG","    0",",,S",,,"  196",",,S","   86",",,S","  133","H,,S"
"AGE00147708","2007-03-27","36.72","4.05","222.0","TIZI OUZOU, AG","    0",",,S",,,"  215",",,S","   80",",,S","  128","H,,S"
"AGE00147708","2007-03-28","36.72","4.05","222.0","TIZI OUZOU, AG","   89",",,S",,,"  162",",,S","   90",",,S","  121","H,,S"
"AGE00147708","2007-03-29","36.72","4.05","222.0","TIZI OUZOU, AG","   20",",,S",,,"  124",",,S","   95",",,S","  103","H,,S"
"AGE00147708","2007-03-30","36.72","4.05","222.0","TIZI OUZOU, AG","   99",",,S",,,"  177",",,S","  100",",,S","  130","H,,S"
"AGE00147708","2007-03-31","36.72","4.05","222.0","TIZI OUZOU, AG","    0",",,S",,,"  215",",,S","   84",",,S","  140","H,,S"
"AGE00147708","2007-04-01","36.72","4.05","222.0","TIZI OUZOU, AG","    0",",,S",,,"  242",",,S","   80",",,S","  163","H,,S"
"AGE00147708","2007-04-02","36.72","4.05","222.0","TIZI OUZOU, AG","    0",",,S",,,"  187",",,S",,,"  143","H,,S"
"AGE00147708","2007-04-03","36.72","4.05","222.0","TIZI OUZOU, AG","   71",",,S",,,"  166",",,S","   94",",,S","  123","H,,S"
"AGE00147708","2007-04-04","36.72","4.05","222.0","TIZI OUZOU, AG","    0",",,S",,,"  174",",,S","   84",",,S","  118","H,,S"
"AGE00147708","2007-04-05","36.72","4.05","222.0","TIZI OUZOU, AG","  130",",,S",,,"  163",",,S","   85",",,S","  119","H,,S"
"AGE00147708","2007-04-06","36.72","4.05","222.0","TIZI OUZOU, AG","    0",",,S",,,"  207",",,S","   75",",,S","  139","H,,S"
"AGE00147708","2007-04-07","36.72","4.05","222.0","TIZI OUZOU, AG","    0",",,S",,,"  210",",,S","   96",",,S","  152","H,,S"
"AGE00147708","2007-04-08","36.72","4.05","222.0","TIZI OUZOU, AG","    0",",,S",,,"  195",",,S","  136",",,S","  156","H,,S"
"AGE00147708","2007-04-09","36.72","4.05","222.0","TIZI OUZOU, AG","    5",",,S",,,"  270",",,S","  114",",,S","  178","H,,S"
"AGE00147708","2007-04-10","36.72","4.05","222.0","TIZI OUZOU, AG","    0",",,S",,,"  195",",,S","  145",",,S","  164","H,,S"
"AGE00147708","2007-04-11","36.72","4.05","222.0","TIZI OUZOU, AG","   10",",,S",,,"  174",",,S","  142",",,S","  154","H,,S"
"AGE00147708","2007-04-12","36.72","4.05","222.0","TIZI OUZOU, AG","    0",",,S",,,,,"  130",",,S","  159","H,,S"
"AGE00147708","2007-04-13","36.72","4.05","222.0","TIZI OUZOU, AG","  419",",,S",,,"  160",",,S",,,"  129","H,,S"
"AGE00147708","2007-04-14","36.72","4.05","222.0","TIZI OUZOU, AG","  320",",,S",,,"  155",",,S",,,"  142","H,,S"
"AGE00147708","2007-04-15","36.72","4.05","222.0","TIZI OUZOU, AG","  150",",,S",,,"  155",",,S","  123",",,S","  138","H,,S"
"AGE00147708","2007-04-16","36.72","4.05","222.0","TIZI OUZOU, AG","  351",",,S",,,"  165",",,S",,,"  137","H,,S"
"AGE00147708","2007-04-17","36.72","4.05","222.0","TIZI OUZOU, AG","  180",",,S",,,"  216",",,S","  106",",,S","  151","H,,S"
"AGE00147708","2007-04-18","36.72","4.05","222.0","TIZI OUZOU, AG","    0",",,S",,,"  230",",,S","  126",",,S","  172","H,,S"
"AGE00147708","2007-04-19","36.72","4.05","222.0","TIZI OUZOU, AG","    0",",,S",,,"  167",",,S","  137",",,S","  153","H,,S"
"AGE00147708","2007-04-20","36.72","4.05","222.0","TIZI OUZOU, AG","   61",",,S",,,"  225",",,S","  135",",,S","  163","H,,S"
"AGE00147708","2007-04-21","36.72","4.05","222.0","TIZI OUZOU, AG","    0",",,S",,,"  256",",,S","  102",",,S","  172","H,,S"
"AGE00147708","2007-04-22","36.72","4.05","222.0","TIZI OUZOU, AG","    0",",,S",,,"  265",",,S","  140",",,S","  200","H,,S"
"AGE00147708","2007-04-23","36.72","4.05","222.0","TIZI OUZOU, AG","    0",",,S",,,"  239",",,S","  155",",,S","  187","H,,S"
"AGE00147708","2007-04-24","36.72","4.05","222.0","TIZI OUZOU, AG","    0",",,S",,,"  219",",,S","  155",",,S","  174","H,,S"
"AGE00147708","2007-04-25","36.72","4.05","222.0","TIZI OUZOU, AG","    0",",,S",,,"  209",",,S","  155",",,S","  168","H,,S"
"AGE00147708","2007-04-26","36.72","4.05","222.0","TIZI OUZOU, AG","    0",",,S",,,"  226",",,S","  145",",,S","  178","H,,S"
"AGE00147708","2007-04-27","36.72","4.05","222.0","TIZI OUZOU, AG","    0",",,S",,,"  240",",,S","  135",",,S","  166","H,,S"
"AGE00147708","2007-04-28","36.72","4.05","222.0","TIZI OUZOU, AG","  119",",,S",,,"  231",",,S","  135",",,S","  172","H,,S"
"AGE00147708","2007-04-29","36.72","4.05","222.0","TIZI OUZOU, AG","   79",",,S",,,"  205",",,S",,,"  167","H,,S"
"AGE00147708","2007-04-30","36.72","4.05","222.0","TIZI OUZOU, AG","   30",",,S",,,"  222",",,S","  115",",,S","  164","H,,S"
"AGE00147708","2007-05-01","36.72","4.05","222.0","TIZI OUZOU, AG","    0",",,S",,,"  213",",,S","  120",",,S","  160","H,,S"
"AGE00147708","2007-05-02","36.72","4.05","222.0","TIZI OUZOU, AG","    0",",,S",,,"  190",",,S","  106",",,S","  142","H,,S"
"AGE00147708","2007-05-03","36.72","4.05","222.0","TIZI OUZOU, AG","    0",",,S",,,"  179",",,S",,,"  149","H,,S"
"AGE00147708","2007-05-04","36.72","4.05","222.0","TIZI OUZOU, AG","   79",",,S",,,"  186",",,S","  102",",,S","  142","H,,S"
"AGE00147708","2007-05-05","36.72","4.05","222.0","TIZI OUZOU, AG","    0",",,S",,,"  203",",,S","  108",",,S","  151","H,,S"
"AGE00147708","2007-05-06","36.72","4.05","222.0","TIZI OUZOU, AG","    0",",,S",,,"  206",",,S","  120",",,S","  156","H,,S"
"AGE00147708","2007-05-07","36.72","4.05","222.0","TIZI OUZOU, AG","    0",",,S",,,"  185",",,S","  110",",,S","  141","H,,S"
"AGE00147708","2007-05-08","36.72","4.05","222.0","TIZI OUZOU, AG","   10",",,S",,,"  235",",,S","  112",",,S","  173","H,,S"
"AGE00147708","2007-05-09","36.72","4.05","222.0","TIZI OUZOU, AG","    0",",,S",,,"  273",",,S","  115",",,S","  195","H,,S"
"AGE00147708","2007-05-10","36.72","4.05","222.0","TIZI OUZOU, AG","    0",",,S",,,"  299",",,S","  127",",,S","  204","H,,S"
"AGE00147708","2007-05-11","36.72","4.05","222.0","TIZI OUZOU, AG","    0",",,S",,,"  279",",,S","  145",",,S","  207","H,,S"
"AGE00147708","2007-05-12","36.72","4.05","222.0","TIZI OUZOU, AG","    0",",,S",,,"  296",",,S","  134",",,S","  214","H,,S"
"AGE00147708","2007-05-13","36.72","4.05","222.0","TIZI OUZOU, AG","    0",",,S",,,"  341",",,S","  152",",,S","  237","H,,S"
"AGE00147708","2007-05-14","36.72","4.05","222.0","TIZI OUZOU, AG","    0",",,S",,,"  255",",,S","  155",",,S","  197","H,,S"
"AGE00147708","2007-05-15","36.72","4.05","222.0","TIZI OUZOU, AG","    0",",,S",,,"  240",",,S","  125",",,S","  178","H,,S"
"AGE00147708","2007-05-16","36.72","4.05","222.0","TIZI OUZOU, AG","    0",",,S",,,"  240",",,S","  130",",,S","  181","H,,S"
"AGE00147708","2007-05-17","36.72","4.05","222.0","TIZI OUZOU, AG","    0",",,S",,,"  240",",,S","  103",",,S","  168","H,,S"
"AGE00147708","2007-05-18","36.72","4.05","222.0","TIZI OUZOU, AG","    0",",,S",,,"  280",",,S",,,"  206","H,,S"
