"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"AG000060680","1989-05-22","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  340",",,G","  203",",,G","  270","H,,S"
"AG000060680","1989-05-23","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  341",",,G","  225",",,G","  288","H,,S"
"AG000060680","1989-05-24","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  343",",,G","  215",",,G","  288","H,,S"
"AG000060680","1989-05-25","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  348",",,G","  170",",,G","  269","H,,S"
"AG000060680","1989-05-26","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  356",",,G","  205",",,G","  289","H,,S"
"AG000060680","1989-05-27","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  346",",,G","  213",",,G","  292","H,,S"
"AG000060680","1989-05-28","22.8","5.4331","1362.0","TAMANRASSET, AG",,,"  349",",,G","  212",",,G",,
"AG000060680","1989-05-29","22.8","5.4331","1362.0","TAMANRASSET, AG","   10",",,I","  362",",,G","  218",",,G","  293","H,,S"
"AG000060680","1989-05-30","22.8","5.4331","1362.0","TAMANRASSET, AG",,,"  355",",,G","  252",",,G","  308","H,,S"
"AG000060680","1989-05-31","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  360",",,G","  230",",,G","  303","H,,S"
"AG000060680","1989-06-01","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  355",",,G","  230",",,G","  302","H,,S"
"AG000060680","1989-06-02","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  373",",,G","  227",",,G","  319","H,,S"
"AG000060680","1989-06-03","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  372",",,G","  240",",,G","  309","H,,S"
"AG000060680","1989-06-04","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  376",",,G","  263",",,G","  340","H,,S"
"AG000060680","1989-06-05","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  376",",,G","  225",",,G","  312","H,,S"
"AG000060680","1989-06-06","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  372",",,G","  217",",,G","  315","H,,S"
"AG000060680","1989-06-07","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  367",",,G","  210",",,G","  313","H,,S"
"AG000060680","1989-06-08","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  379",",,G","  200",",,G","  295","H,,S"
"AG000060680","1989-06-09","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  372",",,G","  244",",,G","  311","H,,S"
"AG000060680","1989-06-10","22.8","5.4331","1362.0","TAMANRASSET, AG",,,"  365",",,G","  241",",,G","  299","H,,S"
"AG000060680","1989-06-11","22.8","5.4331","1362.0","TAMANRASSET, AG",,,"  365",",,G","  245",",,G","  316","H,,S"
"AG000060680","1989-06-12","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  371",",,G","  219",",,G","  325","H,,S"
"AG000060680","1989-06-13","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  368",",,G","  254",",,G","  303","H,,S"
"AG000060680","1989-06-14","22.8","5.4331","1362.0","TAMANRASSET, AG","   60",",,I","  330",",,G","  214",",,G",,
"AG000060680","1989-06-15","22.8","5.4331","1362.0","TAMANRASSET, AG",,,"  336",",,G","  205",",,G","  254","H,,S"
"AG000060680","1989-06-16","22.8","5.4331","1362.0","TAMANRASSET, AG",,,"  355",",,G","  212",",,G",,
"AG000060680","1989-06-17","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  361",",,G","  210",",,G","  301","H,,S"
"AG000060680","1989-06-18","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  362",",,G","  224",",,G","  316","H,,S"
"AG000060680","1989-06-19","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  358",",,G","  224",",,G","  298","H,,S"
"AG000060680","1989-06-20","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  356",",,G","  215",",,G","  311","H,,S"
"AG000060680","1989-06-21","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  347",",,G","  220",",,G","  277","H,,S"
"AG000060680","1989-06-22","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  350",",,G","  213",",,G",,
"AG000060680","1989-06-23","22.8","5.4331","1362.0","TAMANRASSET, AG",,,"  355",",,G","  255",",,G",,
"AG000060680","1989-06-24","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  367",",,G","  259",",,G",,
"AG000060680","1989-06-25","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  367",",,G","  222",",,G",,
"AG000060680","1989-06-26","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  355",",,G","  281",",,G","  324","H,,S"
"AG000060680","1989-06-27","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  362",",,G","  250",",,G","  304","H,,S"
"AG000060680","1989-06-28","22.8","5.4331","1362.0","TAMANRASSET, AG",,,"  347",",,G","  240",",,G",,
"AG000060680","1989-06-29","22.8","5.4331","1362.0","TAMANRASSET, AG","   10",",,I","  355",",,G","  210",",,G","  290","H,,S"
"AG000060680","1989-06-30","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  361",",,G","  236",",,G","  307","H,,S"
"AG000060680","1989-07-01","22.8","5.4331","1362.0","TAMANRASSET, AG",,,"  346",",,G","  257",",,G","  295","H,,S"
"AG000060680","1989-07-02","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  350",",,G","  235",",,G","  293","H,,S"
"AG000060680","1989-07-03","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  355",",,G","  200",",,G","  290","H,,S"
"AG000060680","1989-07-04","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  357",",,G","  232",",,G","  300","H,,S"
"AG000060680","1989-07-05","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  358",",,G","  250",",,G","  304","H,,S"
"AG000060680","1989-07-06","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  376",",,G","  236",",,G","  318","H,,S"
"AG000060680","1989-07-07","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  365",",,G","  265",",,G","  324","H,,S"
"AG000060680","1989-07-08","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  364",",,G","  236",",,G","  307","H,,S"
"AG000060680","1989-07-09","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  322",",,G","  215",",,G","  272","H,,S"
"AG000060680","1989-07-10","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  336",",,G","  190",",,G","  282","H,,S"
"AG000060680","1989-07-11","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  327",",,G","  240",",,G","  280","H,,S"
"AG000060680","1989-07-12","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  340",",,G","  204",",,G","  265","H,,S"
"AG000060680","1989-07-13","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  348",",,G","  234",",,G","  299","H,,S"
"AG000060680","1989-07-14","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  346",",,G","  225",",,G","  282","H,,S"
"AG000060680","1989-07-15","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  352",",,G","  214",",,G","  290","H,,S"
"AG000060680","1989-07-16","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  355",",,G","  235",",,G","  304","H,,S"
"AG000060680","1989-07-17","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  368",",,G","  254",",,G","  305","H,,S"
"AG000060680","1989-07-18","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  355",",,G","  225",",,G","  297","H,,S"
"AG000060680","1989-07-19","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  347",",,G","  228",",,G","  284","H,,S"
"AG000060680","1989-07-20","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  347",",,G","  238",",,G","  284","H,,S"
"AG000060680","1989-07-21","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  340",",,G","  218",",,G","  288","H,,S"
"AG000060680","1989-07-22","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  345",",,G","  226",",,G","  313","H,,S"
"AG000060680","1989-07-23","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  344",",,G","  230",",,G","  298","H,,S"
"AG000060680","1989-07-24","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  324",",,G","  240",",,G","  285","H,,S"
"AG000060680","1989-07-25","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  344",",,G","  219",",,G","  284","H,,S"
"AG000060680","1989-07-26","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  342",",,G","  219",",,G","  289","H,,S"
"AG000060680","1989-07-27","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  344",",,G","  212",",,G","  297","H,,S"
"AG000060680","1989-07-28","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  340",",,G","  210",",,G","  284","H,,S"
"AG000060680","1989-07-29","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  335",",,G","  254",",,G","  303","H,,S"
"AG000060680","1989-07-30","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  344",",,G","  245",",,G","  293","H,,S"
"AG000060680","1989-07-31","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  346",",,G","  229",",,G","  295","H,,S"
"AG000060680","1989-08-01","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  356",",,G","  215",",,G","  290","H,,S"
"AG000060680","1989-08-02","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  356",",,G","  244",",,G","  308","H,,S"
"AG000060680","1989-08-03","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  346",",,G","  254",",,G","  299","H,,S"
"AG000060680","1989-08-04","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  345",",,G","  207",",,G","  296","H,,S"
"AG000060680","1989-08-05","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  356",",,G","  217",",,G","  279","H,,S"
"AG000060680","1989-08-06","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  346",",,G","  246",",,G","  297","H,,S"
"AG000060680","1989-08-07","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  343",",,G","  245",",,G","  293","H,,S"
"AG000060680","1989-08-08","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  342",",,G","  225",",,G","  283","H,,S"
"AG000060680","1989-08-09","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  348",",,G","  202",",,G","  288","H,,S"
"AG000060680","1989-08-10","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  350",",,G","  236",",,G","  299","H,,S"
"AG000060680","1989-08-11","22.8","5.4331","1362.0","TAMANRASSET, AG","   10",",,I","  319",",,G","  232",",,G","  268","H,,S"
"AG000060680","1989-08-12","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  349",",,G","  205",",,G","  285","H,,S"
"AG000060680","1989-08-13","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  355",",,G","  225",",,G","  285","H,,S"
"AG000060680","1989-08-14","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  358",",,G","  215",",,G","  297","H,,S"
"AG000060680","1989-08-15","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  350",",,G","  217",",,G","  291","H,,S"
"AG000060680","1989-08-16","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  347",",,G","  230",",,G","  299","H,,S"
"AG000060680","1989-08-17","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  343",",,G","  231",",,G","  299","H,,S"
"AG000060680","1989-08-18","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  343",",,G","  230",",,G","  298","H,,S"
"AG000060680","1989-08-19","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  345",",,G","  226",",,G","  287","H,,S"
"AG000060680","1989-08-20","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  337",",,G","  220",",,G","  277","H,,S"
"AG000060680","1989-08-21","22.8","5.4331","1362.0","TAMANRASSET, AG","   10",",,I","  337",",,G","  220",",,G","  257","H,,S"
"AG000060680","1989-08-22","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  337",",,G","  184",",,G","  258","H,,S"
"AG000060680","1989-08-23","22.8","5.4331","1362.0","TAMANRASSET, AG","   10",",,I","  327",",,G","  202",",,G","  259","H,,S"
"AG000060680","1989-08-24","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  345",",,G","  190",",,G","  278","H,,S"
"AG000060680","1989-08-25","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  335",",,G","  205",",,G","  282","H,,S"
"AG000060680","1989-08-26","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  347",",,G","  203",",,G","  287","H,,S"
"AG000060680","1989-08-27","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  352",",,G","  208",",,G","  274","H,,S"
"AG000060680","1989-08-28","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  355",",,G","  240",",,G","  306","H,,S"
"AG000060680","1989-08-29","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  343",",,G","  238",",,G","  297","H,,S"
"AG000060680","1989-08-30","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  363",",,G","  199",",,G","  258","H,,S"
"AG000060680","1989-08-31","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  355",",,G","  212",",,G",,
"AG000060680","1989-09-01","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  353",",,G","  232",",,G","  294","H,,S"
"AG000060680","1989-09-02","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  358",",,G","  216",",,G","  296","H,,S"
"AG000060680","1989-09-03","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  355",",,G","  234",",,G","  292","H,,S"
"AG000060680","1989-09-04","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  348",",,G","  241",",,G","  278","H,,S"
"AG000060680","1989-09-05","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  340",",,G","  226",",,G",,
"AG000060680","1989-09-06","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  344",",,G","  212",",,G","  324","H,,S"
"AG000060680","1989-09-07","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  345",",,G","  245",",,G","  297","H,,S"
"AG000060680","1989-09-08","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  348",",,G","  234",",,G","  308","H,,S"
"AG000060680","1989-09-09","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  355",",,G","  235",",,G","  299","H,,S"
"AG000060680","1989-09-10","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  344",",,G","  196",",,G","  283","H,,S"
"AG000060680","1989-09-11","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  346",",,G","  230",",,G","  284","H,,S"
"AG000060680","1989-09-12","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  338",",,G","  212",",,G","  291","H,,S"
"AG000060680","1989-09-13","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  335",",,G","  230",",,G","  294","H,,S"
"AG000060680","1989-09-14","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  347",",,G","  230",",,G","  298","H,,S"
"AG000060680","1989-09-15","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  349",",,G","  224",",,G","  289","H,,S"
"AG000060680","1989-09-16","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  345",",,G","  243",",,G","  293","H,,S"
"AG000060680","1989-09-17","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  340",",,G","  200",",,G","  297","H,,S"
"AG000060680","1989-09-18","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  340",",,G","  225",",,G","  281","H,,S"
"AG000060680","1989-09-19","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  337",",,G","  200",",,G","  283","H,,S"
"AG000060680","1989-09-20","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  335",",,G","  215",",,G","  281","H,,S"
"AG000060680","1989-09-21","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  327",",,G","  211",",,G","  276","H,,S"
"AG000060680","1989-09-22","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  335",",,G","  186",",,G","  272","H,,S"
"AG000060680","1989-09-23","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  334",",,G","  227",",,G","  277","H,,S"
"AG000060680","1989-09-24","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  332",",,G","  196",",,G","  261","H,,S"
"AG000060680","1989-09-25","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  324",",,G","  200",",,G","  260","H,,S"
"AG000060680","1989-09-26","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  310",",,G","  209",",,G","  269","H,,S"
"AG000060680","1989-09-27","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  309",",,G","  185",",,G","  259","H,,S"
"AG000060680","1989-09-28","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  315",",,G","  179",",,G","  270","H,,S"
"AG000060680","1989-09-29","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  317",",,G","  174",",,G","  257","H,,S"
"AG000060680","1989-09-30","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  325",",,G","  170",",,G","  282","H,,S"
"AG000060680","1989-10-01","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  322",",,G","  170",",,G","  257","H,,S"
"AG000060680","1989-10-02","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  330",",,G","  186",",,G","  265","H,,S"
"AG000060680","1989-10-03","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  320",",,G","  196",",,G","  277","H,,S"
"AG000060680","1989-10-04","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  315",",,G","  175",",,G","  259","H,,S"
"AG000060680","1989-10-05","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  301",",,G","  190",",,G","  257","H,,S"
"AG000060680","1989-10-06","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  304",",,G","  175",",,G","  238","H,,S"
"AG000060680","1989-10-07","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  303",",,G","  196",",,G","  243","H,,S"
"AG000060680","1989-10-08","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  302",",,G","  146",",,G","  228","H,,S"
"AG000060680","1989-10-09","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  300",",,G","  140",",,G","  184","H,,S"
"AG000060680","1989-10-10","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  308",",,G","  138",",,G","  227","H,,S"
"AG000060680","1989-10-11","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  311",",,G","  158",",,G","  243","H,,S"
"AG000060680","1989-10-12","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  318",",,G","  161",",,G","  223","H,,S"
"AG000060680","1989-10-13","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  317",",,G","  164",",,G","  248","H,,S"
"AG000060680","1989-10-14","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  326",",,G","  160",",,G","  277","H,,S"
"AG000060680","1989-10-15","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  313",",,G","  188",",,G","  258","H,,S"
"AG000060680","1989-10-16","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  299",",,G","  196",",,G","  266","H,,S"
"AG000060680","1989-10-17","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  304",",,G","  166",",,G","  255","H,,S"
"AG000060680","1989-10-18","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  307",",,G","  190",",,G","  249","H,,S"
"AG000060680","1989-10-19","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  292",",,G","  190",",,G","  238","H,,S"
"AG000060680","1989-10-20","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  278",",,G","  150",",,G","  210","H,,S"
"AG000060680","1989-10-21","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  267",",,G","  135",",,G","  218","H,,S"
"AG000060680","1989-10-22","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  246",",,G","  144",",,G","  199","H,,S"
"AG000060680","1989-10-23","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  251",",,G","  120",",,G","  178","H,,S"
"AG000060680","1989-10-24","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  262",",,G","  118",",,G","  201","H,,S"
"AG000060680","1989-10-25","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  267",",,G","  130",",,G","  209","H,,S"
"AG000060680","1989-10-26","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  262",",,G","  145",",,G","  223","H,,S"
"AG000060680","1989-10-27","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  255",",,G","  134",",,G","  196","H,,S"
"AG000060680","1989-10-28","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  250",",,G","  116",",,G","  188","H,,S"
"AG000060680","1989-10-29","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  273",",,G","  116",",,G","  201","H,,S"
"AG000060680","1989-10-30","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  268",",,G","  145",",,G","  201","H,,S"
"AG000060680","1989-10-31","22.8","5.4331","1362.0","TAMANRASSET, AG",,,"  252",",,G","  139",",,G",,
"AG000060680","1989-11-01","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  258",",,G","  124",",,G",,
"AG000060680","1989-11-02","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  250",",,G","  110",",,G",,
"AG000060680","1989-11-03","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  235",",,G","  108",",,G","  159","H,,S"
"AG000060680","1989-11-04","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  242",",,G","  108",",,G","  162","H,,S"
"AG000060680","1989-11-05","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  237",",,G","   95",",,G",,
"AG000060680","1989-11-06","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  230",",,G","  102",",,G","  188","H,,S"
"AG000060680","1989-11-07","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  236",",,G","  125",",,G","  183","H,,S"
"AG000060680","1989-11-08","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  250",",,G","  108",",,G","  188","H,,S"
"AG000060680","1989-11-09","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  250",",,G","  130",",,G","  199","H,,S"
"AG000060680","1989-11-10","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  245",",,G","  116",",,G","  190","H,,S"
"AG000060680","1989-11-11","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  245",",,G","  125",",,G","  188","H,,S"
"AG000060680","1989-11-12","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  235",",,G","  124",",,G","  186","H,,S"
"AG000060680","1989-11-13","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  215",",,G","  118",",,G","  174","H,,S"
"AG000060680","1989-11-14","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  240",",,G","  110",",,G","  183","H,,S"
"AG000060680","1989-11-15","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  245",",,G","  115",",,G","  167","H,,S"
"AG000060680","1989-11-16","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  246",",,G","  115",",,G","  185","H,,S"
"AG000060680","1989-11-17","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  252",",,G","   95",",,G",,
"AG000060680","1989-11-18","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  254",",,G","   91",",,G","  152","H,,S"
"AG000060680","1989-11-19","22.8","5.4331","1362.0","TAMANRASSET, AG",,,"  220",",,G","  154",",,G","  192","H,,S"
"AG000060680","1989-11-20","22.8","5.4331","1362.0","TAMANRASSET, AG","   10",",,I","  219",",,G","  140",",,G","  166","H,,S"
"AG000060680","1989-11-21","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  215",",,G","   86",",,G","  145","H,,S"
"AG000060680","1989-11-22","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  232",",,G","   88",",,G","  169","H,,S"
"AG000060680","1989-11-23","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  239",",,G","   76",",,G",,
"AG000060680","1989-11-24","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  250",",,G","   90",",,G",,
"AG000060680","1989-11-25","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  275",",,G","  100",",,G","  193","H,,S"
"AG000060680","1989-11-26","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  267",",,G","  105",",,G","  195","H,,S"
"AG000060680","1989-11-27","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  256",",,G","  113",",,G","  191","H,,S"
"AG000060680","1989-11-28","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  252",",,G","  102",",,G","  183","H,,S"
"AG000060680","1989-11-29","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  242",",,G","  117",",,G","  179","H,,S"
"AG000060680","1989-11-30","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  254",",,G","   91",",,G","  162","H,,S"
"AG000060680","1989-12-01","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  245",",,G","   76",",,G","  162","H,,S"
"AG000060680","1989-12-02","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  248",",,G","  110",",,G","  187","H,,S"
"AG000060680","1989-12-03","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  235",",,G","   75",",,G","  167","H,,S"
"AG000060680","1989-12-04","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  206",",,G","   90",",,G","  159","H,,S"
"AG000060680","1989-12-05","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  226",",,G","   78",",,G","  163","H,,S"
"AG000060680","1989-12-06","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  230",",,G","   90",",,G","  163","H,,S"
"AG000060680","1989-12-07","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  236",",,G","   90",",,G","  167","H,,S"
