"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"AG000060611","2021-11-30","28.05","9.6331","561.0","IN AMENAS, AG",,,,,,,"    5",",,S","   97","H,,S"
"AG000060611","2021-12-01","28.05","9.6331","561.0","IN AMENAS, AG",,,,,,,"   47",",,S","  111","H,,S"
"AG000060611","2021-12-02","28.05","9.6331","561.0","IN AMENAS, AG",,,,,,,"   39",",,S","  116","H,,S"
"AG000060611","2021-12-03","28.05","9.6331","561.0","IN AMENAS, AG",,,,,,,,,"  139","H,,S"
"AG000060611","2021-12-04","28.05","9.6331","561.0","IN AMENAS, AG",,,,,,,"   30",",,S","   88","H,,S"
"AG000060611","2021-12-05","28.05","9.6331","561.0","IN AMENAS, AG",,,,,,,,,"   86","H,,S"
"AG000060611","2021-12-06","28.05","9.6331","561.0","IN AMENAS, AG",,,,,,,,,"   90","H,,S"
"AG000060611","2021-12-07","28.05","9.6331","561.0","IN AMENAS, AG",,,,,,,"   14",",,S","   86","H,,S"
"AG000060611","2021-12-08","28.05","9.6331","561.0","IN AMENAS, AG",,,,,,,,,"   85","H,,S"
"AG000060611","2021-12-09","28.05","9.6331","561.0","IN AMENAS, AG",,,,,,,"   13",",,S","  103","H,,S"
"AG000060611","2021-12-10","28.05","9.6331","561.0","IN AMENAS, AG",,,,,,,"   28",",,S","   93","H,,S"
"AG000060611","2021-12-11","28.05","9.6331","561.0","IN AMENAS, AG",,,,,,,"   10",",,S","  110","H,,S"
"AG000060611","2021-12-12","28.05","9.6331","561.0","IN AMENAS, AG",,,,,,,"   44",",,S","  112","H,,S"
"AG000060611","2021-12-13","28.05","9.6331","561.0","IN AMENAS, AG",,,,,,,,,"  102","H,,S"
"AG000060611","2021-12-14","28.05","9.6331","561.0","IN AMENAS, AG",,,,,,,,,"   81","H,,S"
"AG000060611","2021-12-15","28.05","9.6331","561.0","IN AMENAS, AG",,,,,,,,,"   82","H,,S"
"AG000060611","2021-12-16","28.05","9.6331","561.0","IN AMENAS, AG",,,,,,,,,"   93","H,,S"
"AG000060611","2021-12-17","28.05","9.6331","561.0","IN AMENAS, AG",,,,,,,"   29",",,S","  103","H,,S"
"AG000060611","2021-12-18","28.05","9.6331","561.0","IN AMENAS, AG",,,,,,,,,"  106","H,,S"
"AG000060611","2021-12-19","28.05","9.6331","561.0","IN AMENAS, AG",,,,,,,"   37",",,S","  100","H,,S"
"AG000060611","2021-12-20","28.05","9.6331","561.0","IN AMENAS, AG",,,,,,,,,"   96","H,,S"
"AG000060611","2021-12-21","28.05","9.6331","561.0","IN AMENAS, AG",,,,,,,"   19",",,S","  109","H,,S"
"AG000060611","2021-12-22","28.05","9.6331","561.0","IN AMENAS, AG",,,,,,,"   40",",,S","  101","H,,S"
"AG000060611","2021-12-23","28.05","9.6331","561.0","IN AMENAS, AG",,,,,,,,,"  121","H,,S"
"AG000060611","2021-12-24","28.05","9.6331","561.0","IN AMENAS, AG",,,,,,,"   36",",,S","  113","H,,S"
"AG000060611","2021-12-25","28.05","9.6331","561.0","IN AMENAS, AG",,,,,,,"   30",",,S","  108","H,,S"
"AG000060611","2021-12-26","28.05","9.6331","561.0","IN AMENAS, AG",,,,,,,,,"  113","H,,S"
"AG000060611","2021-12-27","28.05","9.6331","561.0","IN AMENAS, AG",,,,,,,,,"  134","H,,S"
"AG000060611","2021-12-28","28.05","9.6331","561.0","IN AMENAS, AG",,,,,,,"   72",",,S","  144","H,,S"
"AG000060611","2021-12-29","28.05","9.6331","561.0","IN AMENAS, AG",,,,,,,,,"  134","H,,S"
"AG000060611","2021-12-30","28.05","9.6331","561.0","IN AMENAS, AG",,,,,,,"   52",",,S","  135","H,,S"
"AG000060611","2021-12-31","28.05","9.6331","561.0","IN AMENAS, AG",,,,,,,"   75",",,S","  133","H,,S"
"AG000060611","2022-01-01","28.05","9.6331","561.0","IN AMENAS, AG",,,,,,,,,"  111","H,,S"
"AG000060611","2022-01-02","28.05","9.6331","561.0","IN AMENAS, AG",,,,,,,"   38",",,S","  109","H,,S"
"AG000060611","2022-01-03","28.05","9.6331","561.0","IN AMENAS, AG",,,,,,,"   40",",,S","  111","H,,S"
"AG000060611","2022-01-04","28.05","9.6331","561.0","IN AMENAS, AG",,,,,,,"   36",",,S","  112","H,,S"
"AG000060611","2022-01-05","28.05","9.6331","561.0","IN AMENAS, AG",,,,,,,"   33",",,S","  114","H,,S"
"AG000060611","2022-01-06","28.05","9.6331","561.0","IN AMENAS, AG",,,,,,,"   44",",,S","  120","H,,S"
"AG000060611","2022-01-07","28.05","9.6331","561.0","IN AMENAS, AG",,,,,,,,,"   98","H,,S"
"AG000060611","2022-01-08","28.05","9.6331","561.0","IN AMENAS, AG",,,,,,,,,"   62","H,,S"
"AG000060611","2022-01-09","28.05","9.6331","561.0","IN AMENAS, AG",,,,,,,"   -2",",,S","   66","H,,S"
"AG000060611","2022-01-10","28.05","9.6331","561.0","IN AMENAS, AG",,,,,,,,,"   94","H,,S"
"AG000060611","2022-01-11","28.05","9.6331","561.0","IN AMENAS, AG",,,,,"  191",",,S","   57",",,S","  119","H,,S"
"AG000060611","2022-01-12","28.05","9.6331","561.0","IN AMENAS, AG",,,,,,,,,"   90","H,,S"
"AG000060611","2022-01-13","28.05","9.6331","561.0","IN AMENAS, AG",,,,,,,,,"   76","H,,S"
"AG000060611","2022-01-14","28.05","9.6331","561.0","IN AMENAS, AG",,,,,,,"   18",",,S","   74","H,,S"
"AG000060611","2022-01-15","28.05","9.6331","561.0","IN AMENAS, AG",,,,,,,,,"   77","H,,S"
"AG000060611","2022-01-16","28.05","9.6331","561.0","IN AMENAS, AG",,,,,,,"    4",",,S","   72","H,,S"
"AG000060611","2022-01-17","28.05","9.6331","561.0","IN AMENAS, AG",,,,,,,,,"   80","H,,S"
"AG000060611","2022-01-18","28.05","9.6331","561.0","IN AMENAS, AG",,,,,,,"   42",",,S","  105","H,,S"
"AG000060611","2022-01-19","28.05","9.6331","561.0","IN AMENAS, AG",,,,,,,"   38",",,S","  105","H,,S"
"AG000060611","2022-01-20","28.05","9.6331","561.0","IN AMENAS, AG",,,,,,,"   15",",,S","   88","H,,S"
"AG000060611","2022-01-21","28.05","9.6331","561.0","IN AMENAS, AG",,,,,,,,,"   94","H,,S"
"AG000060611","2022-01-22","28.05","9.6331","561.0","IN AMENAS, AG",,,,,,,"   22",",,S","   98","H,,S"
"AG000060611","2022-01-23","28.05","9.6331","561.0","IN AMENAS, AG",,,,,,,,,"   97","H,,S"
"AG000060611","2022-01-24","28.05","9.6331","561.0","IN AMENAS, AG",,,,,,,,,"   91","H,,S"
"AG000060611","2022-01-25","28.05","9.6331","561.0","IN AMENAS, AG",,,,,,,,,"   83","H,,S"
"AG000060611","2022-01-26","28.05","9.6331","561.0","IN AMENAS, AG",,,,,,,"   17",",,S","   73","H,,S"
"AG000060611","2022-01-27","28.05","9.6331","561.0","IN AMENAS, AG",,,,,,,"   -5",",,S","   68","H,,S"
"AG000060611","2022-01-28","28.05","9.6331","561.0","IN AMENAS, AG",,,,,,,"   -4",",,S","   69","H,,S"
"AG000060611","2022-01-29","28.05","9.6331","561.0","IN AMENAS, AG",,,,,,,"   -3",",,S","   81","H,,S"
"AG000060611","2022-01-30","28.05","9.6331","561.0","IN AMENAS, AG",,,,,,,,,"   84","H,,S"
"AG000060611","2022-01-31","28.05","9.6331","561.0","IN AMENAS, AG",,,,,,,"   14",",,S","   92","H,,S"
"AG000060611","2022-02-01","28.05","9.6331","561.0","IN AMENAS, AG",,,,,,,"   32",",,S","  117","H,,S"
"AG000060611","2022-02-02","28.05","9.6331","561.0","IN AMENAS, AG",,,,,,,"   45",",,S","   89","H,,S"
"AG000060611","2022-02-03","28.05","9.6331","561.0","IN AMENAS, AG",,,,,,,"    7",",,S","   97","H,,S"
"AG000060611","2022-02-04","28.05","9.6331","561.0","IN AMENAS, AG",,,,,,,"   30",",,S","  107","H,,S"
"AG000060611","2022-02-05","28.05","9.6331","561.0","IN AMENAS, AG",,,,,,,"   27",",,S","  121","H,,S"
"AG000060611","2022-02-06","28.05","9.6331","561.0","IN AMENAS, AG",,,,,,,"   37",",,S","  132","H,,S"
"AG000060611","2022-02-07","28.05","9.6331","561.0","IN AMENAS, AG",,,,,,,"   54",",,S","  141","H,,S"
"AG000060611","2022-02-08","28.05","9.6331","561.0","IN AMENAS, AG",,,,,,,"   45",",,S","  139","H,,S"
"AG000060611","2022-02-09","28.05","9.6331","561.0","IN AMENAS, AG",,,,,,,"   67",",,S","  121","H,,S"
"AG000060611","2022-02-10","28.05","9.6331","561.0","IN AMENAS, AG",,,,,,,,,"  108","H,,S"
"AG000060611","2022-02-11","28.05","9.6331","561.0","IN AMENAS, AG",,,,,,,"   27",",,S","  108","H,,S"
"AG000060611","2022-02-12","28.05","9.6331","561.0","IN AMENAS, AG",,,,,,,,,"  122","H,,S"
"AG000060611","2022-02-13","28.05","9.6331","561.0","IN AMENAS, AG",,,,,,,"   50",",,S","  141","H,,S"
"AG000060611","2022-02-14","28.05","9.6331","561.0","IN AMENAS, AG",,,,,,,"   77",",,S","  156","H,,S"
"AG000060611","2022-02-15","28.05","9.6331","561.0","IN AMENAS, AG",,,,,,,,,"  144","H,,S"
"AG000060611","2022-02-16","28.05","9.6331","561.0","IN AMENAS, AG",,,,,,,,,"  135","H,,S"
"AG000060611","2022-02-17","28.05","9.6331","561.0","IN AMENAS, AG",,,,,,,"   32",",,S","  117","H,,S"
"AG000060611","2022-02-18","28.05","9.6331","561.0","IN AMENAS, AG",,,,,,,,,"  124","H,,S"
"AG000060611","2022-02-19","28.05","9.6331","561.0","IN AMENAS, AG",,,,,,,,,"  151","H,,S"
"AG000060611","2022-02-20","28.05","9.6331","561.0","IN AMENAS, AG",,,,,,,"  117",",,S","  204","H,,S"
"AG000060611","2022-02-21","28.05","9.6331","561.0","IN AMENAS, AG",,,,,,,"  134",",,S","  211","H,,S"
"AG000060611","2022-02-22","28.05","9.6331","561.0","IN AMENAS, AG",,,,,,,"  113",",,S","  177","H,,S"
"AG000060611","2022-02-23","28.05","9.6331","561.0","IN AMENAS, AG",,,,,,,,,"  130","H,,S"
"AG000060611","2022-02-24","28.05","9.6331","561.0","IN AMENAS, AG",,,,,,,,,"  118","H,,S"
"AG000060611","2022-02-25","28.05","9.6331","561.0","IN AMENAS, AG",,,,,,,,,"  137","H,,S"
"AG000060611","2022-02-26","28.05","9.6331","561.0","IN AMENAS, AG",,,,,,,"   64",",,S","  152","H,,S"
"AG000060611","2022-02-27","28.05","9.6331","561.0","IN AMENAS, AG",,,,,,,,,"  173","H,,S"
"AG000060611","2022-02-28","28.05","9.6331","561.0","IN AMENAS, AG",,,,,,,"   93",",,S","  202","H,,S"
"AG000060611","2022-03-01","28.05","9.6331","561.0","IN AMENAS, AG",,,,,,,,,"  181","H,,S"
"AG000060611","2022-03-02","28.05","9.6331","561.0","IN AMENAS, AG",,,,,,,"   77",",,S","  131","H,,S"
"AG000060611","2022-03-03","28.05","9.6331","561.0","IN AMENAS, AG",,,,,,,,,"  159","H,,S"
"AG000060611","2022-03-04","28.05","9.6331","561.0","IN AMENAS, AG",,,,,,,"   88",",,S","  171","H,,S"
"AG000060611","2022-03-05","28.05","9.6331","561.0","IN AMENAS, AG",,,,,,,,,"  137","H,,S"
"AG000060611","2022-03-06","28.05","9.6331","561.0","IN AMENAS, AG",,,,,,,"   45",",,S","  137","H,,S"
"AG000060611","2022-03-07","28.05","9.6331","561.0","IN AMENAS, AG",,,,,,,"   80",",,S","  179","H,,S"
"AG000060611","2022-03-08","28.05","9.6331","561.0","IN AMENAS, AG",,,,,,,,,"  169","H,,S"
"AG000060611","2022-03-09","28.05","9.6331","561.0","IN AMENAS, AG",,,,,,,"   68",",,S","  146","H,,S"
"AG000060611","2022-03-10","28.05","9.6331","561.0","IN AMENAS, AG",,,,,,,"   75",",,S","  139","H,,S"
"AG000060611","2022-03-11","28.05","9.6331","561.0","IN AMENAS, AG",,,,,,,"   90",",,S","  148","H,,S"
"AG000060611","2022-03-12","28.05","9.6331","561.0","IN AMENAS, AG",,,,,,,,,"  139","H,,S"
"AG000060611","2022-03-13","28.05","9.6331","561.0","IN AMENAS, AG",,,,,,,"   54",",,S","  150","H,,S"
"AG000060611","2022-03-14","28.05","9.6331","561.0","IN AMENAS, AG",,,,,,,,,"  173","H,,S"
"AG000060611","2022-03-15","28.05","9.6331","561.0","IN AMENAS, AG",,,,,,,,,"  174","H,,S"
"AG000060611","2022-03-16","28.05","9.6331","561.0","IN AMENAS, AG",,,,,,,"  109",",,S","  181","H,,S"
"AG000060611","2022-03-17","28.05","9.6331","561.0","IN AMENAS, AG",,,,,,,,,"  213","H,,S"
"AG000060611","2022-03-18","28.05","9.6331","561.0","IN AMENAS, AG",,,,,,,,,"  222","H,,S"
"AG000060611","2022-03-19","28.05","9.6331","561.0","IN AMENAS, AG",,,,,,,"  130",",,S","  202","H,,S"
"AG000060611","2022-03-20","28.05","9.6331","561.0","IN AMENAS, AG",,,,,,,"  104",",,S","  180","H,,S"
"AG000060611","2022-03-21","28.05","9.6331","561.0","IN AMENAS, AG",,,,,,,"  105",",,S","  150","H,,S"
"AG000060611","2022-03-22","28.05","9.6331","561.0","IN AMENAS, AG",,,,,,,,,"  142","H,,S"
"AG000060611","2022-03-23","28.05","9.6331","561.0","IN AMENAS, AG",,,,,,,,,"  137","H,,S"
"AG000060611","2022-03-24","28.05","9.6331","561.0","IN AMENAS, AG",,,,,,,"   84",",,S","  155","H,,S"
"AG000060611","2022-03-25","28.05","9.6331","561.0","IN AMENAS, AG",,,,,,,"   96",",,S","  186","H,,S"
"AG000060611","2022-03-26","28.05","9.6331","561.0","IN AMENAS, AG",,,,,,,"  134",",,S","  223","H,,S"
"AG000060611","2022-03-27","28.05","9.6331","561.0","IN AMENAS, AG",,,,,,,"  170",",,S","  263","H,,S"
"AG000060611","2022-03-28","28.05","9.6331","561.0","IN AMENAS, AG",,,,,,,"  186",",,S","  253","H,,S"
"AG000060611","2022-03-29","28.05","9.6331","561.0","IN AMENAS, AG",,,,,,,"  140",",,S","  238","H,,S"
"AG000060611","2022-03-30","28.05","9.6331","561.0","IN AMENAS, AG",,,,,,,"  158",",,S","  288","H,,S"
"AG000060611","2022-03-31","28.05","9.6331","561.0","IN AMENAS, AG",,,,,,,,,"  259","H,,S"
"AG000060611","2022-04-01","28.05","9.6331","561.0","IN AMENAS, AG",,,,,,,"  130",",,S","  217","H,,S"
"AG000060611","2022-04-02","28.05","9.6331","561.0","IN AMENAS, AG",,,,,,,"  144",",,S","  231","H,,S"
"AG000060611","2022-04-03","28.05","9.6331","561.0","IN AMENAS, AG",,,,,,,"  141",",,S","  248","H,,S"
"AG000060611","2022-04-04","28.05","9.6331","561.0","IN AMENAS, AG",,,,,,,"  157",",,S","  283","H,,S"
"AG000060611","2022-04-05","28.05","9.6331","561.0","IN AMENAS, AG",,,,,,,"  207",",,S","  307","H,,S"
"AG000060611","2022-04-06","28.05","9.6331","561.0","IN AMENAS, AG",,,,,,,"  203",",,S","  309","H,,S"
"AG000060611","2022-04-07","28.05","9.6331","561.0","IN AMENAS, AG",,,,,,,"  203",",,S","  259","H,,S"
"AG000060611","2022-04-08","28.05","9.6331","561.0","IN AMENAS, AG",,,,,,,,,"  232","H,,S"
"AG000060611","2022-04-09","28.05","9.6331","561.0","IN AMENAS, AG",,,,,,,"  167",",,S","  240","H,,S"
"AG000060611","2022-04-10","28.05","9.6331","561.0","IN AMENAS, AG",,,,,,,"  163",",,S","  244","H,,S"
"AG000060611","2022-04-11","28.05","9.6331","561.0","IN AMENAS, AG",,,,,,,,,"  240","H,,S"
"AG000060611","2022-04-12","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,S",,,,,"  198",",,S","  261","H,,S"
"AG000060611","2022-04-13","28.05","9.6331","561.0","IN AMENAS, AG",,,,,,,"  159",",,S","  267","H,,S"
"AG000060611","2022-04-14","28.05","9.6331","561.0","IN AMENAS, AG",,,,,"  346",",,S","  170",",,S","  254","H,,S"
"AG000060611","2022-04-15","28.05","9.6331","561.0","IN AMENAS, AG",,,,,,,"  154",",,S","  223","H,,S"
"AG000060611","2022-04-16","28.05","9.6331","561.0","IN AMENAS, AG",,,,,"  252",",,S","  135",",,S","  195","H,,S"
"AG000060611","2022-04-17","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,S",,,"  239",",,S","  119",",,S","  179","H,,S"
"AG000060611","2022-04-18","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,S",,,"  282",",,S","  115",",,S","  204","H,,S"
"AG000060611","2022-04-19","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,S",,,"  294",",,S",,,"  216","H,,S"
"AG000060611","2022-04-20","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,S",,,"  363",",,S","  140",",,S","  266","H,,S"
"AG000060611","2022-04-21","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,S",,,"  371",",,S","  181",",,S","  280","H,,S"
"AG000060611","2022-04-22","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,S",,,"  303",",,S","  168",",,S","  233","H,,S"
"AG000060611","2022-04-23","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,S",,,"  320",",,S","  154",",,S","  243","H,,S"
"AG000060611","2022-04-24","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,S",,,"  342",",,S","  160",",,S","  256","H,,S"
"AG000060611","2022-04-25","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,S",,,"  350",",,S","  197",",,S","  275","H,,S"
"AG000060611","2022-04-26","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,S",,,,,"  187",",,S","  273","H,,S"
"AG000060611","2022-04-27","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,S",,,"  367",",,S","  190",",,S","  279","H,,S"
"AG000060611","2022-04-28","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,S",,,"  352",",,S","  189",",,S","  270","H,,S"
"AG000060611","2022-04-29","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,S",,,"  345",",,S","  178",",,S","  271","H,,S"
"AG000060611","2022-04-30","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,S",,,"  350",",,S","  225",",,S","  282","H,,S"
"AG000060611","2022-05-01","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,S",,,"  250",",,S",,,"  209","H,,S"
"AG000060611","2022-05-02","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,S",,,"  266",",,S",,,"  199","H,,S"
"AG000060611","2022-05-03","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,S",,,"  314",",,S","  130",",,S","  235","H,,S"
"AG000060611","2022-05-04","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,S",,,"  366",",,S",,,"  282","H,,S"
"AG000060611","2022-05-05","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,S",,,"  392",",,S","  217",",,S","  304","H,,S"
"AG000060611","2022-05-06","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,S",,,"  313",",,S","  196",",,S","  256","H,,S"
"AG000060611","2022-05-07","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,S",,,"  295",",,S",,,"  230","H,,S"
"AG000060611","2022-05-08","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,S",,,"  286",",,S","  143",",,S","  220","H,,S"
"AG000060611","2022-05-09","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,S",,,"  309",",,S","  144",",,S","  236","H,,S"
"AG000060611","2022-05-10","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,S",,,,,"  167",",,S","  244","H,,S"
"AG000060611","2022-05-11","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,S",,,"  287",",,S","  157",",,S","  221","H,,S"
"AG000060611","2022-05-12","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,S",,,"  271",",,S","  137",",,S","  209","H,,S"
"AG000060611","2022-05-13","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,S",,,"  290",",,S","  141",",,S","  220","H,,S"
"AG000060611","2022-05-14","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,S",,,"  299",",,S","  150",",,S","  230","H,,S"
"AG000060611","2022-05-15","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,S",,,"  320",",,S","  143",",,S","  244","H,,S"
"AG000060611","2022-05-16","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,S",,,,,"  156",",,S","  256","H,,S"
"AG000060611","2022-05-17","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,S",,,"  355",",,S","  166",",,S","  273","H,,S"
"AG000060611","2022-05-18","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,S",,,"  370",",,S","  190",",,S","  297","H,,S"
"AG000060611","2022-05-19","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,S",,,"  387",",,S","  220",",,S","  311","H,,S"
"AG000060611","2022-05-20","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,S",,,"  350",",,S","  224",",,S","  287","H,,S"
"AG000060611","2022-05-21","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,S",,,"  328",",,S","  185",",,S","  261","H,,S"
"AG000060611","2022-05-22","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,S",,,"  349",",,S","  177",",,S","  273","H,,S"
"AG000060611","2022-05-23","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,S",,,,,,,"  303","H,,S"
"AG000060611","2022-05-24","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,S",,,"  378",",,S","  218",",,S","  298","H,,S"
"AG000060611","2022-05-25","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,S",,,"  394",",,S","  198",",,S","  310","H,,S"
"AG000060611","2022-05-26","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,S",,,"  419",",,S","  212",",,S","  338","H,,S"
"AG000060611","2022-05-27","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,S",,,"  392",",,S",,,"  327","H,,S"
"AG000060611","2022-05-28","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,S",,,"  364",",,S","  195",",,S","  284","H,,S"
"AG000060611","2022-05-29","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,S",,,"  359",",,S",,,"  293","H,,S"
"AG000060611","2022-05-30","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,S",,,"  404",",,S","  240",",,S","  331","H,,S"
"AG000060611","2022-05-31","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,S",,,"  406",",,S","  269",",,S","  341","H,,S"
"AG000060611","2022-06-01","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,S",,,"  407",",,S","  242",",,S","  329","H,,S"
"AG000060611","2022-06-02","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,S",,,"  406",",,S","  230",",,S","  347","H,,S"
"AG000060611","2022-06-03","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,S",,,"  404",",,S","  216",",,S","  323","H,,S"
"AG000060611","2022-06-04","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,S",,,"  376",",,S",,,"  303","H,,S"
"AG000060611","2022-06-05","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,S",,,"  370",",,S","  214",",,S","  301","H,,S"
"AG000060611","2022-06-06","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,S",,,"  383",",,S",,,"  306","H,,S"
"AG000060611","2022-06-07","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,S",,,"  396",",,S",,,"  319","H,,S"
"AG000060611","2022-06-08","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,S",,,"  414",",,S","  246",",,S","  339","H,,S"
"AG000060611","2022-06-09","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,S",,,"  425",",,S","  254",",,S","  357","H,,S"
"AG000060611","2022-06-10","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,S",,,"  428",",,S",,,"  362","H,,S"
"AG000060611","2022-06-11","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,S",,,"  371",",,S","  238",",,S","  309","H,,S"
"AG000060611","2022-06-12","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,S",,,"  364",",,S","  218",",,S","  292","H,,S"
"AG000060611","2022-06-13","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,S",,,"  359",",,S","  217",",,S","  288","H,,S"
"AG000060611","2022-06-14","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,S",,,"  357",",,S","  206",",,S","  285","H,,S"
"AG000060611","2022-06-15","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,S",,,"  366",",,S","  199",",,S","  289","H,,S"
"AG000060611","2022-06-16","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,S",,,"  365",",,S",,,"  298","H,,S"
"AG000060611","2022-06-17","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,S",,,"  363",",,S",,,"  301","H,,S"
"AG000060611","2022-06-18","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,S",,,"  370",",,S","  207",",,S","  301","H,,S"
"AG000060611","2022-06-19","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,S",,,"  389",",,S",,,"  313","H,,S"
"AG000060611","2022-06-20","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,S",,,"  403",",,S","  221",",,S","  333","H,,S"
"AG000060611","2022-06-21","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,S",,,"  421",",,S","  257",",,S","  343","H,,S"
"AG000060611","2022-06-22","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,S",,,"  435",",,S",,,"  351","H,,S"
"AG000060611","2022-06-23","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,S",,,"  433",",,S","  250",",,S","  355","H,,S"
"AG000060611","2022-06-24","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,S",,,"  404",",,S","  248",",,S","  329","H,,S"
"AG000060611","2022-06-25","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,S",,,"  406",",,S","  252",",,S","  336","H,,S"
"AG000060611","2022-06-26","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,S",,,"  434",",,S",,,"  352","H,,S"
"AG000060611","2022-06-27","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,S",,,"  436",",,S","  263",",,S","  361","H,,S"
"AG000060611","2022-06-28","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,S",,,"  433",",,S","  257",",,S","  360","H,,S"
"AG000060611","2022-06-29","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,S",,,"  424",",,S","  274",",,S","  359","H,,S"
"AG000060611","2022-06-30","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,S",,,"  423",",,S","  245",",,S","  349","H,,S"
"AG000060611","2022-07-01","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,S",,,"  430",",,S","  248",",,S","  359","H,,S"
"AG000060611","2022-07-02","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,S",,,"  440",",,S","  275",",,S","  366","H,,S"
"AG000060611","2022-07-03","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,S",,,"  446",",,S","  259",",,S","  365","H,,S"
"AG000060611","2022-07-04","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,S",,,"  395",",,S",,,"  328","H,,S"
"AG000060611","2022-07-05","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,S",,,"  394",",,S","  239",",,S","  324","H,,S"
"AG000060611","2022-07-06","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,S",,,,,"  238",",,S","  326","H,,S"
