"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"AGM00060514","2010-10-20","35.167","2.317","801.0","KSAR CHELLALA, AG","    0",",,S",,,"  201",",,S","   56",",,S","  137","H,,S"
"AGM00060514","2010-10-21","35.167","2.317","801.0","KSAR CHELLALA, AG","    0",",,S",,,,,"   62",",,S","  154","H,,S"
"AGM00060514","2010-10-22","35.167","2.317","801.0","KSAR CHELLALA, AG","    0",",,S",,,"  240",",,S","   79",",,S","  176","H,,S"
"AGM00060514","2010-10-23","35.167","2.317","801.0","KSAR CHELLALA, AG","    0",",,S",,,"  223",",,S","  109",",,S","  179","H,,S"
"AGM00060514","2010-10-24","35.167","2.317","801.0","KSAR CHELLALA, AG","   20",",,S",,,"  186",",,S","  135",",,S","  166","H,,S"
"AGM00060514","2010-10-25","35.167","2.317","801.0","KSAR CHELLALA, AG","    0",",,S",,,"  201",",,S","  101",",,S","  159","H,,S"
"AGM00060514","2010-10-26","35.167","2.317","801.0","KSAR CHELLALA, AG","    0",",,S",,,,,"   61",",,S","  120","H,,S"
"AGM00060514","2010-10-27","35.167","2.317","801.0","KSAR CHELLALA, AG","    0",",,S",,,"  191",",,S","   21",",,S","  129","H,,S"
"AGM00060514","2010-10-28","35.167","2.317","801.0","KSAR CHELLALA, AG","    0",",,S",,,"  234",",,S","   29",",,S","  151","H,,S"
"AGM00060514","2010-10-29","35.167","2.317","801.0","KSAR CHELLALA, AG","    0",",,S",,,"  239",",,S","   39",",,S","  161","H,,S"
"AGM00060514","2010-10-30","35.167","2.317","801.0","KSAR CHELLALA, AG","    0",",,S",,,"  241",",,S","   69",",,S","  159","H,,S"
"AGM00060514","2010-10-31","35.167","2.317","801.0","KSAR CHELLALA, AG","    0",",,S",,,"  251",",,S",,,"  173","H,,S"
"AGM00060514","2010-11-01","35.167","2.317","801.0","KSAR CHELLALA, AG","   20",",,S",,,"  149",",,S","   51",",,S","  110","H,,S"
"AGM00060514","2010-11-02","35.167","2.317","801.0","KSAR CHELLALA, AG","   30",",,S",,,"  162",",,S","   91",",,S","  133","H,,S"
"AGM00060514","2010-11-03","35.167","2.317","801.0","KSAR CHELLALA, AG","    0",",,S",,,"  179",",,S","   69",",,S","  132","H,,S"
"AGM00060514","2010-11-04","35.167","2.317","801.0","KSAR CHELLALA, AG","    0",",,S",,,"  169",",,S","   72",",,S","  136","H,,S"
"AGM00060514","2010-11-05","35.167","2.317","801.0","KSAR CHELLALA, AG","    5",",,S",,,,,"   89",",,S","  130","H,,S"
"AGM00060514","2010-11-06","35.167","2.317","801.0","KSAR CHELLALA, AG","    0",",,S",,,"  161",",,S","   72",",,S","  121","H,,S"
"AGM00060514","2010-11-07","35.167","2.317","801.0","KSAR CHELLALA, AG","   30",",,S",,,"  168",",,S","  101",",,S","  139","H,,S"
"AGM00060514","2010-11-08","35.167","2.317","801.0","KSAR CHELLALA, AG","    0",",,S",,,"  184",",,S","  102",",,S","  146","H,,S"
"AGM00060514","2010-11-09","35.167","2.317","801.0","KSAR CHELLALA, AG","    0",",,S",,,"  201",",,S","  115",",,S","  171","H,,S"
"AGM00060514","2010-11-10","35.167","2.317","801.0","KSAR CHELLALA, AG","    5",",,S",,,"  169",",,S","  102",",,S","  143","H,,S"
"AGM00060514","2010-11-11","35.167","2.317","801.0","KSAR CHELLALA, AG","    0",",,S",,,"  146",",,S","   69",",,S","  111","H,,S"
"AGM00060514","2010-11-12","35.167","2.317","801.0","KSAR CHELLALA, AG","    0",",,S",,,"  178",",,S","   59",",,S","  129","H,,S"
"AGM00060514","2010-11-13","35.167","2.317","801.0","KSAR CHELLALA, AG",,,,,"  215",",,S",,,"  172","H,,S"
"AGM00060514","2010-11-14","35.167","2.317","801.0","KSAR CHELLALA, AG","    0",",,S",,,"  228",",,S","   51",",,S","  153","H,,S"
"AGM00060514","2010-11-15","35.167","2.317","801.0","KSAR CHELLALA, AG","    0",",,S",,,"  162",",,S","   61",",,S","  108","H,,S"
"AGM00060514","2010-11-16","35.167","2.317","801.0","KSAR CHELLALA, AG","    0",",,S",,,"  132",",,S","   40",",,S","   94","H,,S"
"AGM00060514","2010-11-17","35.167","2.317","801.0","KSAR CHELLALA, AG","    0",",,S",,,"  178",",,S","    8",",,S","  109","H,,S"
"AGM00060514","2010-11-18","35.167","2.317","801.0","KSAR CHELLALA, AG","    0",",,S",,,"  146",",,S",,,"  126","H,,S"
"AGM00060514","2010-11-19","35.167","2.317","801.0","KSAR CHELLALA, AG","    0",",,S",,,"  196",",,S","   21",",,S","  113","H,,S"
"AGM00060514","2010-11-20","35.167","2.317","801.0","KSAR CHELLALA, AG","    0",",,S",,,"  200",",,S","   36",",,S","  130","H,,S"
"AGM00060514","2010-11-21","35.167","2.317","801.0","KSAR CHELLALA, AG","    5",",,S",,,"  131",",,S",,,"  109","H,,S"
"AGM00060514","2010-11-22","35.167","2.317","801.0","KSAR CHELLALA, AG","    0",",,S",,,"  121",",,S","   76",",,S","   92","H,,S"
"AGM00060514","2010-11-23","35.167","2.317","801.0","KSAR CHELLALA, AG","    8",",,S",,,"  134",",,S","   48",",,S","  104","H,,S"
"AGM00060514","2010-11-24","35.167","2.317","801.0","KSAR CHELLALA, AG","    0",",,S",,,"  162",",,S","   55",",,S","  127","H,,S"
"AGM00060514","2010-11-25","35.167","2.317","801.0","KSAR CHELLALA, AG","    0",",,S",,,"  191",",,S","  106",",,S","  149","H,,S"
"AGM00060514","2010-11-26","35.167","2.317","801.0","KSAR CHELLALA, AG",,,,,"  156",",,S",,,"  140","H,,S"
"AGM00060514","2010-11-27","35.167","2.317","801.0","KSAR CHELLALA, AG","    0",",,S",,,"  169",",,S","   66",",,S","  118","H,,S"
"AGM00060514","2010-11-28","35.167","2.317","801.0","KSAR CHELLALA, AG","   41",",,S",,,"  148",",,S",,,"  118","H,,S"
"AGM00060514","2010-11-29","35.167","2.317","801.0","KSAR CHELLALA, AG","    0",",,S",,,"  234",",,S","   88",",,S","  165","H,,S"
"AGM00060514","2010-11-30","35.167","2.317","801.0","KSAR CHELLALA, AG","    0",",,S",,,"  228",",,S","  178",",I,S","  205","H,,S"
"AGM00060514","2010-12-01","35.167","2.317","801.0","KSAR CHELLALA, AG","   41",",,S",,,"  141",",I,S",,,"  109","H,,S"
"AGM00060514","2010-12-02","35.167","2.317","801.0","KSAR CHELLALA, AG","    0",",,S",,,"  141",",,S","   71",",,S","  114","H,,S"
"AGM00060514","2010-12-03","35.167","2.317","801.0","KSAR CHELLALA, AG","    0",",,S",,,"  100",",,S",,,"   72","H,,S"
"AGM00060514","2010-12-04","35.167","2.317","801.0","KSAR CHELLALA, AG","    5",",,S",,,"  106",",,S","    0",",,S","   57","H,,S"
"AGM00060514","2010-12-05","35.167","2.317","801.0","KSAR CHELLALA, AG","    0",",,S",,,"  191",",,S",,,"  121","H,,S"
"AGM00060514","2010-12-06","35.167","2.317","801.0","KSAR CHELLALA, AG","    0",",,S",,,,,"   18",",,S","   87","H,,S"
"AGM00060514","2010-12-07","35.167","2.317","801.0","KSAR CHELLALA, AG","    0",",,S",,,"  186",",,S","   35",",,S","  117","H,,S"
"AGM00060514","2010-12-08","35.167","2.317","801.0","KSAR CHELLALA, AG","    0",",,S",,,"  200",",,S","  131",",,S","  164","H,,S"
"AGM00060514","2010-12-09","35.167","2.317","801.0","KSAR CHELLALA, AG","    0",",,S",,,"  207",",,S","   91",",,S","  151","H,,S"
"AGM00060514","2010-12-10","35.167","2.317","801.0","KSAR CHELLALA, AG","    0",",,S",,,"  201",",,S","   74",",,S","  143","H,,S"
"AGM00060514","2010-12-11","35.167","2.317","801.0","KSAR CHELLALA, AG","    0",",,S",,,"  171",",,S","   32",",,S","  106","H,,S"
"AGM00060514","2010-12-12","35.167","2.317","801.0","KSAR CHELLALA, AG","    0",",,S",,,"  127",",,S","   25",",,S","   84","H,,S"
"AGM00060514","2010-12-13","35.167","2.317","801.0","KSAR CHELLALA, AG","    0",",,S",,,"  132",",,S","   81",",,S","  112","H,,S"
"AGM00060514","2010-12-14","35.167","2.317","801.0","KSAR CHELLALA, AG","   10",",,S",,,"  145",",,S","   69",",,S","  117","H,,S"
"AGM00060514","2010-12-15","35.167","2.317","801.0","KSAR CHELLALA, AG","   41",",,S",,,"   81",",,S",,,"   57","H,,S"
"AGM00060514","2010-12-16","35.167","2.317","801.0","KSAR CHELLALA, AG","    5",",,S",,,"   59",",,S","  -20",",,S","   26","H,,S"
"AGM00060514","2010-12-17","35.167","2.317","801.0","KSAR CHELLALA, AG","    0",",,S",,,"  101",",,S","  -26",",,S","   47","H,,S"
"AGM00060514","2010-12-18","35.167","2.317","801.0","KSAR CHELLALA, AG","    0",",,S",,,"  111",",,S","  -10",",,S","   58","H,,S"
"AGM00060514","2010-12-19","35.167","2.317","801.0","KSAR CHELLALA, AG","    0",",,S",,,"  208",",,S","    8",",,S","  107","H,,S"
"AGM00060514","2010-12-20","35.167","2.317","801.0","KSAR CHELLALA, AG","    0",",,S",,,"  151",",,S","   72",",,S","  123","H,,S"
"AGM00060514","2010-12-21","35.167","2.317","801.0","KSAR CHELLALA, AG","    0",",,S",,,"  191",",,S","   31",",,S","  111","H,,S"
"AGM00060514","2010-12-22","35.167","2.317","801.0","KSAR CHELLALA, AG","   10",",,S",,,"  171",",,S","   65",",,S","  148","H,,S"
"AGM00060514","2010-12-23","35.167","2.317","801.0","KSAR CHELLALA, AG","   30",",,S",,,"  136",",,S",,,"  104","H,,S"
"AGM00060514","2010-12-24","35.167","2.317","801.0","KSAR CHELLALA, AG","   41",",,S",,,,,"   40",",,S","   63","H,,S"
"AGM00060514","2010-12-25","35.167","2.317","801.0","KSAR CHELLALA, AG","    3",",,S",,,"   79",",,S","   26",",,S","   56","H,,S"
"AGM00060514","2010-12-26","35.167","2.317","801.0","KSAR CHELLALA, AG","    0",",,S",,,"  100",",,S","    0",",,S","   53","H,,S"
"AGM00060514","2010-12-27","35.167","2.317","801.0","KSAR CHELLALA, AG","    0","B,,S",,,"  123",",,S",,,"   67","H,,S"
"AGM00060514","2010-12-28","35.167","2.317","801.0","KSAR CHELLALA, AG","    0",",,S",,,"  108",",,S",,,"   62","H,,S"
"AGM00060514","2010-12-29","35.167","2.317","801.0","KSAR CHELLALA, AG","    0",",,S",,,"  153",",,S","   -6",",,S","   67","H,,S"
"AGM00060514","2010-12-30","35.167","2.317","801.0","KSAR CHELLALA, AG","    0",",,S",,,"  135",",,S","  -50",",,S","   55","H,,S"
"AGM00060514","2010-12-31","35.167","2.317","801.0","KSAR CHELLALA, AG","    0",",,S",,,"  168",",,S","   -2",",,S","   88","H,,S"
"AGM00060514","2011-01-01","35.167","2.317","801.0","KSAR CHELLALA, AG","    0",",,S",,,"  131",",,S","   74",",,S","  101","H,,S"
"AGM00060514","2011-01-02","35.167","2.317","801.0","KSAR CHELLALA, AG","   51",",,S",,,"  116",",,S","   69",",,S","   97","H,,S"
"AGM00060514","2011-01-03","35.167","2.317","801.0","KSAR CHELLALA, AG","    0",",,S",,,"  119",",,S","   55",",,S","   89","H,,S"
"AGM00060514","2011-01-04","35.167","2.317","801.0","KSAR CHELLALA, AG","    0",",,S",,,"  131",",,S","    2",",,S","   73","H,,S"
"AGM00060514","2011-01-05","35.167","2.317","801.0","KSAR CHELLALA, AG","    0",",,S",,,"  151",",,S","    0",",,S","   79","H,,S"
"AGM00060514","2011-01-06","35.167","2.317","801.0","KSAR CHELLALA, AG","    0",",,S",,,"  169",",,S","   16",",,S","   97","H,,S"
"AGM00060514","2011-01-07","35.167","2.317","801.0","KSAR CHELLALA, AG","    0",",,S",,,"  200",",,S","    9",",,S","  101","H,,S"
"AGM00060514","2011-01-08","35.167","2.317","801.0","KSAR CHELLALA, AG","    0",",,S",,,"  172",",,S","   31",",,S","  104","H,,S"
"AGM00060514","2011-01-09","35.167","2.317","801.0","KSAR CHELLALA, AG","    0",",,S",,,"  171",",,S","   40",",,S","  102","H,,S"
"AGM00060514","2011-01-10","35.167","2.317","801.0","KSAR CHELLALA, AG","    0",",,S",,,,,"   59",",,S","   94","H,,S"
"AGM00060514","2011-01-11","35.167","2.317","801.0","KSAR CHELLALA, AG","    5",",,S",,,"  131",",,S","   41",",,S","   96","H,,S"
"AGM00060514","2011-01-12","35.167","2.317","801.0","KSAR CHELLALA, AG","    0",",,S",,,"  142",",,S","   72",",,S","  108","H,,S"
"AGM00060514","2011-01-13","35.167","2.317","801.0","KSAR CHELLALA, AG","    0",",,S",,,"  158",",,S","   56",",,S","  109","H,,S"
"AGM00060514","2011-01-14","35.167","2.317","801.0","KSAR CHELLALA, AG","    0",",,S",,,"  178",",,S","   31",",,S","  113","H,,S"
"AGM00060514","2011-01-15","35.167","2.317","801.0","KSAR CHELLALA, AG","    0",",,S",,,"  181",",,S","   31",",,S","  117","H,,S"
"AGM00060514","2011-01-16","35.167","2.317","801.0","KSAR CHELLALA, AG","    0",",,S",,,,,"   20",",,S","  111","H,,S"
"AGM00060514","2011-01-17","35.167","2.317","801.0","KSAR CHELLALA, AG","    0",",,S",,,"  167",",,S","   59",",,S","  113","H,,S"
"AGM00060514","2011-01-18","35.167","2.317","801.0","KSAR CHELLALA, AG","    0",",,S",,,"  154",",,S","   51",",,S","  102","H,,S"
"AGM00060514","2011-01-19","35.167","2.317","801.0","KSAR CHELLALA, AG","    0",",,S",,,"  131",",,S","   31",",,S","   81","H,,S"
"AGM00060514","2011-01-20","35.167","2.317","801.0","KSAR CHELLALA, AG","    0",",,S",,,"  129",",,S","   42",",,S","   99","H,,S"
"AGM00060514","2011-01-21","35.167","2.317","801.0","KSAR CHELLALA, AG","    0",",,S",,,"  108",",,S",,,"   70","H,,S"
"AGM00060514","2011-01-22","35.167","2.317","801.0","KSAR CHELLALA, AG","    5",",,S",,,"   72",",,S","  -32",",,S","   28","H,,S"
"AGM00060514","2011-01-23","35.167","2.317","801.0","KSAR CHELLALA, AG","    0",",,S",,,"   95",",,S","   11",",,S","   54","H,,S"
"AGM00060514","2011-01-24","35.167","2.317","801.0","KSAR CHELLALA, AG","    0",",,S",,,"  141",",,S","    2",",,S","   63","H,,S"
"AGM00060514","2011-01-25","35.167","2.317","801.0","KSAR CHELLALA, AG","    0",",,S",,,"  124",",,S","    8",",,S","   74","H,,S"
"AGM00060514","2011-01-26","35.167","2.317","801.0","KSAR CHELLALA, AG","    0",",,S",,,"  105",",,S","   16",",,S","   56","H,,S"
"AGM00060514","2011-01-27","35.167","2.317","801.0","KSAR CHELLALA, AG","   30",",,S",,,"  139",",,S","   62",",,S","  111","H,,S"
"AGM00060514","2011-01-28","35.167","2.317","801.0","KSAR CHELLALA, AG","    0",",,S",,,"  145",",,S","   40",",,S","  110","H,,S"
"AGM00060514","2011-01-29","35.167","2.317","801.0","KSAR CHELLALA, AG","    0",",,S",,,"  134",",,S","   71",",,S","   98","H,,S"
"AGM00060514","2011-01-30","35.167","2.317","801.0","KSAR CHELLALA, AG","    0",",,S",,,"   99",",,S","   32",",,S","   77","H,,S"
"AGM00060514","2011-01-31","35.167","2.317","801.0","KSAR CHELLALA, AG","   10",",,S",,,"   81",",,S",,,"   57","H,,S"
"AGM00060514","2011-02-01","35.167","2.317","801.0","KSAR CHELLALA, AG","    0",",,S",,,"   68",",,S","   29",",,S","   42","H,,S"
"AGM00060514","2011-02-02","35.167","2.317","801.0","KSAR CHELLALA, AG","   10",",,S",,,"   69",",,S","   28",",,S","   50","H,,S"
"AGM00060514","2011-02-03","35.167","2.317","801.0","KSAR CHELLALA, AG","    0",",,S",,,"  101",",,S","    5",",,S","   56","H,,S"
"AGM00060514","2011-02-04","35.167","2.317","801.0","KSAR CHELLALA, AG","    0",",,S",,,"   92",",,S","   29",",,S","   69","H,,S"
"AGM00060514","2011-02-05","35.167","2.317","801.0","KSAR CHELLALA, AG","    0",",,S",,,"  131",",,S","   10",",,S","   76","H,,S"
"AGM00060514","2011-02-06","35.167","2.317","801.0","KSAR CHELLALA, AG","    0",",,S",,,"  132",",,S","  -14",",,S","   78","H,,S"
"AGM00060514","2011-02-07","35.167","2.317","801.0","KSAR CHELLALA, AG","    0",",,S",,,"  151",",,S","  -14",",,S","   83","H,,S"
"AGM00060514","2011-02-08","35.167","2.317","801.0","KSAR CHELLALA, AG","    0",",,S",,,"  144",",,S","  -10",",,S","   93","H,,S"
"AGM00060514","2011-02-09","35.167","2.317","801.0","KSAR CHELLALA, AG","    0",",,S",,,"  141",",,S","   -6",",,S","   81","H,,S"
"AGM00060514","2011-02-10","35.167","2.317","801.0","KSAR CHELLALA, AG","    0",",,S",,,"  157",",,S","  -16",",,S","   89","H,,S"
"AGM00060514","2011-02-11","35.167","2.317","801.0","KSAR CHELLALA, AG","    0",",,S",,,"  164",",,S","    0",",,S","   94","H,,S"
"AGM00060514","2011-02-12","35.167","2.317","801.0","KSAR CHELLALA, AG","    0",",,S",,,"  164",",,S","   -6",",,S","   89","H,,S"
"AGM00060514","2011-02-13","35.167","2.317","801.0","KSAR CHELLALA, AG","    0",",,S",,,"  145",",,S","   21",",,S","   98","H,,S"
"AGM00060514","2011-02-14","35.167","2.317","801.0","KSAR CHELLALA, AG","    0",",,S",,,"   99",",,S",,,"   68","H,,S"
"AGM00060514","2011-02-15","35.167","2.317","801.0","KSAR CHELLALA, AG","   10",",,S",,,"  151",",,S","   42",",,S","  113","H,,S"
"AGM00060514","2011-02-16","35.167","2.317","801.0","KSAR CHELLALA, AG","    3",",,S",,,"  147",",,S","   56",",,S","  115","H,,S"
"AGM00060514","2011-02-17","35.167","2.317","801.0","KSAR CHELLALA, AG","   10",",,S",,,"  102",",,S","   56",",,S","   79","H,,S"
"AGM00060514","2011-02-18","35.167","2.317","801.0","KSAR CHELLALA, AG","   79",",,S",,,"  119",",,S","   52",",,S","   89","H,,S"
"AGM00060514","2011-02-19","35.167","2.317","801.0","KSAR CHELLALA, AG","    0",",,S",,,"  171",",,S",,,"  105","H,,S"
"AGM00060514","2011-02-20","35.167","2.317","801.0","KSAR CHELLALA, AG","    0",",,S",,,"  139",",,S","   62",",,S","  108","H,,S"
"AGM00060514","2011-02-21","35.167","2.317","801.0","KSAR CHELLALA, AG","    0",",,S",,,"  115",",,S",,,"   88","H,,S"
"AGM00060514","2011-02-22","35.167","2.317","801.0","KSAR CHELLALA, AG","   61",",,S",,,"  128",",,S","   61",",,S","  107","H,,S"
"AGM00060514","2011-02-23","35.167","2.317","801.0","KSAR CHELLALA, AG","    0",",,S",,,"  140",",,S","   61",",,S","  110","H,,S"
"AGM00060514","2011-02-24","35.167","2.317","801.0","KSAR CHELLALA, AG","    0",",,S",,,"  151",",,S","    6",",,S","   99","H,,S"
"AGM00060514","2011-02-25","35.167","2.317","801.0","KSAR CHELLALA, AG","    0",",,S",,,"  139",",,S","   29",",,S","   94","H,,S"
"AGM00060514","2011-02-26","35.167","2.317","801.0","KSAR CHELLALA, AG","    0",",,S",,,"  174",",,S","   46",",,S","  124","H,,S"
"AGM00060514","2011-02-27","35.167","2.317","801.0","KSAR CHELLALA, AG","    0",",,S",,,"  186",",,S","   59",",,S","  125","H,,S"
"AGM00060514","2011-02-28","35.167","2.317","801.0","KSAR CHELLALA, AG","    0",",,S",,,"  114",",,S","   16",",,S","   68","H,,S"
"AGM00060514","2011-03-01","35.167","2.317","801.0","KSAR CHELLALA, AG","    8",",,S",,,"   81",",,S","   11",",,S","   51","H,,S"
"AGM00060514","2011-03-02","35.167","2.317","801.0","KSAR CHELLALA, AG","    3",",,S",,,"  103",",,S","   -5",",,S","   60","H,,S"
"AGM00060514","2011-03-03","35.167","2.317","801.0","KSAR CHELLALA, AG","    0",",,S",,,"   99",",,S","  -14",",,S","   49","H,,S"
"AGM00060514","2011-03-04","35.167","2.317","801.0","KSAR CHELLALA, AG","    0",",,S",,,"  122",",,S","  -12",",,S","   69","H,,S"
"AGM00060514","2011-03-05","35.167","2.317","801.0","KSAR CHELLALA, AG","    0",",,S",,,"  185",",,S","    5",",,S","  113","H,,S"
"AGM00060514","2011-03-06","35.167","2.317","801.0","KSAR CHELLALA, AG","    0",",,S",,,"  187",",,S","   69",",,S","  143","H,,S"
"AGM00060514","2011-03-07","35.167","2.317","801.0","KSAR CHELLALA, AG","    0",",,S",,,"  214",",,S","  119",",,S","  166","H,,S"
"AGM00060514","2011-03-08","35.167","2.317","801.0","KSAR CHELLALA, AG","    0",",,S",,,"  211",",,S","   76",",,S","  142","H,,S"
"AGM00060514","2011-03-09","35.167","2.317","801.0","KSAR CHELLALA, AG","    0",",,S",,,"  152",",,S","   81",",,S","  118","H,,S"
"AGM00060514","2011-03-10","35.167","2.317","801.0","KSAR CHELLALA, AG","    0",",,S",,,"  160",",,S","   95",",,S","  129","H,,S"
"AGM00060514","2011-03-11","35.167","2.317","801.0","KSAR CHELLALA, AG","    0",",,S",,,"  186",",,S","  101",",,S","  152","H,,S"
"AGM00060514","2011-03-12","35.167","2.317","801.0","KSAR CHELLALA, AG","    5",",,S",,,"  152",",,S",,,"  114","H,,S"
"AGM00060514","2011-03-13","35.167","2.317","801.0","KSAR CHELLALA, AG","   20",",,S",,,"  204",",,S","   79",",,S","  158","H,,S"
"AGM00060514","2011-03-14","35.167","2.317","801.0","KSAR CHELLALA, AG","    0",",,S",,,"  224",",,S","  106",",,S","  183","H,,S"
"AGM00060514","2011-03-15","35.167","2.317","801.0","KSAR CHELLALA, AG","    0",",,S",,,"  193",",,S","   91",",,S","  136","H,,S"
"AGM00060514","2011-03-16","35.167","2.317","801.0","KSAR CHELLALA, AG","   30",",,S",,,"  141",",,S","   51",",,S","  110","H,,S"
"AGM00060514","2011-03-17","35.167","2.317","801.0","KSAR CHELLALA, AG","    0",",,S",,,,,"   69",",,S","  106","H,,S"
"AGM00060514","2011-03-18","35.167","2.317","801.0","KSAR CHELLALA, AG","    0",",,S",,,"  161",",,S","   51",",,S","  121","H,,S"
"AGM00060514","2011-03-19","35.167","2.317","801.0","KSAR CHELLALA, AG","    0",",,S",,,"  188",",,S","   59",",,S","  140","H,,S"
"AGM00060514","2011-03-20","35.167","2.317","801.0","KSAR CHELLALA, AG","    0",",,S",,,"  200",",,S","   50",",,S","  147","H,,S"
"AGM00060514","2011-03-21","35.167","2.317","801.0","KSAR CHELLALA, AG","    0",",,S",,,"  164",",,S","   22",",,S","  110","H,,S"
"AGM00060514","2011-03-22","35.167","2.317","801.0","KSAR CHELLALA, AG","    0",",,S",,,"  161",",,S","   40",",,S","  131","H,,S"
"AGM00060514","2011-03-23","35.167","2.317","801.0","KSAR CHELLALA, AG","   10",",,S",,,"  202",",,S","  105",",,S","  163","H,,S"
"AGM00060514","2011-03-24","35.167","2.317","801.0","KSAR CHELLALA, AG","    0",",,S",,,"  164",",,S","  104",",,S","  133","H,,S"
"AGM00060514","2011-03-25","35.167","2.317","801.0","KSAR CHELLALA, AG","   10",",,S",,,"  200",",,S","   99",",,S","  151","H,,S"
"AGM00060514","2011-03-26","35.167","2.317","801.0","KSAR CHELLALA, AG","   20",",,S",,,"  214",",,S","   69",",,S","  155","H,,S"
"AGM00060514","2011-03-27","35.167","2.317","801.0","KSAR CHELLALA, AG","    5",",,S",,,,,"   90",",,S","  174","H,,S"
"AGM00060514","2011-03-28","35.167","2.317","801.0","KSAR CHELLALA, AG","    0",",,S",,,"  185",",,S","   89",",,S","  154","H,,S"
